Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2016-12-16,27.132646560668945,103.55000305175781,10.65999984741211,25.384750366210938,52.402488708496094,69.23703002929688,12.678218841552734,120.74183654785156,24.75912857055664
2016-12-19,27.289396286010742,105.29000091552734,10.949999809265137,25.51752281188965,52.80299758911133,69.81725311279297,12.737188339233398,120.70564270019531,25.059953689575195
2016-12-20,27.361921310424805,105.7699966430664,11.510000228881836,25.359853744506836,52.551513671875,70.03102111816406,12.703489303588867,121.37186431884766,25.932849884033203
2016-12-21,27.387657165527344,105.51000213623047,11.470000267028809,25.24367332458496,52.42110824584961,70.28295135498047,12.754034042358398,121.17636108398438,26.095590591430664
2016-12-22,27.20750617980957,104.72000122070312,11.600000381469727,25.276872634887695,52.5794677734375,69.0538101196289,12.754034042358398,120.98085021972656,26.41121482849121
2016-12-23,27.261316299438477,105.0199966430664,11.579999923706055,25.3349552154541,52.61671447753906,69.3515396118164,12.720338821411133,120.72737121582031,27.069581985473633
2016-12-27,27.4344539642334,104.9800033569336,12.069999694824219,25.459436416625977,52.73781204223633,69.45079803466797,12.813004493713379,121.03877258300781,28.928796768188477
2016-12-28,27.317474365234375,103.7699966430664,11.550000190734863,25.24367332458496,52.30002975463867,68.77133178710938,12.585553169250488,120.35079193115234,26.93889617919922
2016-12-29,27.31045150756836,103.68000030517578,11.59000015258789,25.276872634887695,52.327964782714844,68.72552490234375,12.585553169250488,120.64769744873047,27.476442337036133
2016-12-30,27.097549438476562,102.94999694824219,11.34000015258789,25.077709197998047,52.18825912475586,68.1834716796875,12.501314163208008,120.2059326171875,26.319976806640625
2017-01-03,27.17475128173828,103.4800033569336,11.430000305175781,25.3432559967041,52.64466094970703,68.80950164794922,12.509734153747559,121.07494354248047,25.15365219116211
2017-01-04,27.144338607788086,104.13999938964844,11.430000305175781,25.192607879638672,53.389808654785156,68.9163818359375,12.703489303588867,122.5739974975586,25.74051284790039
2017-01-05,27.282381057739258,105.91000366210938,11.239999771118164,25.25119400024414,53.17557907104492,68.89348602294922,12.695066452026367,122.16847229003906,25.08707618713379
2017-01-06,27.586524963378906,108.30000305175781,11.319999694824219,25.301414489746094,53.902095794677734,69.48133850097656,12.636096954345703,122.76953887939453,25.42243003845215
2017-01-09,27.839210510253906,108.56999969482422,11.489999771118164,25.259565353393555,52.7005500793457,69.31336975097656,12.36652946472168,121.40806579589844,26.453128814697266
2017-01-10,27.867284774780273,108.26000213623047,11.4399995803833,25.426952362060547,52.77506637573242,69.20648193359375,12.374951362609863,119.8656005859375,26.253398895263672
2017-01-11,28.01702117919922,108.98999786376953,11.199999809265137,25.234453201293945,53.1010627746582,69.90885925292969,12.585553169250488,121.48051452636719,25.93038558959961
2017-01-12,27.900039672851562,108.58999633789062,10.760000228881836,25.142385482788086,53.082427978515625,69.55004119873047,12.459193229675293,121.62532043457031,25.506261825561523
2017-01-13,27.85090446472168,108.52999877929688,10.579999923706055,25.167495727539062,52.64466094970703,70.0844497680664,12.442344665527344,121.1835708618164,25.50379753112793
2017-01-17,28.075510025024414,108.0,9.819999694824219,25.100536346435547,52.7005500793457,69.39736938476562,12.282288551330566,121.58189392089844,24.931734085083008
2017-01-18,28.07316780090332,108.79000091552734,9.880000114440918,25.134016036987305,53.427066802978516,71.4281234741211,12.282288551330566,120.79253387451172,25.38543701171875
2017-01-19,28.02403450012207,109.79000091552734,9.770000457763672,25.092166900634766,52.76575469970703,70.7181167602539,12.518160820007324,120.79977416992188,25.93038558959961
2017-01-20,28.075510025024414,110.70999908447266,9.75,25.192607879638672,52.9520378112793,70.99297332763672,12.408648490905762,123.5082015991211,25.64681625366211
2017-01-23,28.094228744506836,110.97000122070312,9.90999984741211,25.334890365600586,52.31865310668945,70.5806884765625,12.358102798461914,123.85578155517578,25.91312026977539
2017-01-24,28.068492889404297,113.72000122070312,10.4399995803833,25.611087799072266,52.72849655151367,72.04651641845703,12.779308319091797,127.38252258300781,26.465463638305664
2017-01-25,28.515363693237305,114.25,10.350000381469727,25.694778442382812,53.60403823852539,73.09244537353516,12.796156883239746,129.11329650878906,26.57889175415039
2017-01-26,28.529396057128906,112.87999725341797,10.520000457763672,25.728261947631836,52.41180419921875,68.34378814697266,12.459193229675293,129.3812713623047,27.03752326965332
2017-01-27,28.531734466552734,113.98999786376953,10.670000076293945,25.929134368896484,52.281402587890625,68.90874481201172,12.46761703491211,128.3964080810547,27.560277938842773
2017-01-30,28.456871032714844,113.81999969482422,10.609999656677246,25.803590774536133,49.98076248168945,69.57295227050781,12.501314163208008,127.31011962890625,27.128759384155273
2017-01-31,28.391357421875,113.37999725341797,10.369999885559082,25.711523056030273,48.984127044677734,69.6187744140625,12.678218841552734,126.38314819335938,26.92163848876953
2017-02-01,30.122678756713867,113.36000061035156,12.0600004196167,25.527387619018555,48.85372543334961,68.29727172851562,12.62767219543457,126.21659851074219,28.097820281982422
2017-02-02,30.071210861206055,113.16000366210938,12.279999732971191,26.096525192260742,48.13652038574219,71.85401153564453,12.813004493713379,126.42662811279297,28.452898025512695
2017-02-03,30.19989013671875,115.16999816894531,12.239999771118164,26.21369743347168,48.900299072265625,73.53173828125,12.863547325134277,127.3245849609375,28.20384979248047
2017-02-06,30.48298454284668,114.45999908447266,13.630000114440918,26.196958541870117,49.14246368408203,73.14825439453125,12.855124473571777,127.35355377197266,28.926328659057617
2017-02-07,30.773103713989258,114.95999908447266,13.289999961853027,26.322507858276367,50.10184860229492,74.44248962402344,12.998332023620605,129.2364044189453,29.375106811523438
2017-02-08,30.89241600036621,116.12999725341797,13.5600004196167,26.171855926513672,52.5794677734375,74.4808349609375,13.065725326538086,128.58680725097656,29.246885299682617
2017-02-09,31.11564826965332,116.44000244140625,13.420000076293945,26.36435317993164,54.02317428588867,75.18069458007812,13.175237655639648,129.34591674804688,28.697010040283203
2017-02-10,31.04515838623047,116.8499984741211,13.579999923706055,26.372724533081055,53.46432876586914,75.3053207397461,13.242630958557129,130.41883850097656,28.016454696655273
2017-02-13,31.320079803466797,117.6500015258789,13.489999771118164,26.757726669311523,53.687862396240234,75.52581024169922,13.512200355529785,130.91519165039062,26.724367141723633
2017-02-14,31.726581573486328,117.58000183105469,13.260000228881836,27.042295455932617,53.427066802978516,75.66962432861328,13.529048919677734,131.47720336914062,26.8230037689209
2017-02-15,31.84172821044922,118.7300033569336,13.300000190734863,27.469148635864258,54.144264221191406,76.84880828857422,13.461655616760254,132.6085662841797,26.877248764038086
2017-02-16,31.80412483215332,118.93000030517578,12.970000267028809,28.121976852416992,54.116329193115234,76.63790893554688,13.411111831665039,132.4261016845703,26.445737838745117
2017-02-17,31.89107894897461,119.66999816894531,13.130000114440918,28.23915672302246,53.985923767089844,77.17475891113281,13.436385154724121,131.87139892578125,26.440807342529297
2017-02-21,32.12135314941406,119.62999725341797,14.0,28.56556510925293,54.60066223144531,77.4336166381836,13.588018417358398,131.5720977783203,27.387666702270508
2017-02-22,32.21769714355469,119.47000122070312,14.279999732971191,28.532089233398438,54.72175216674805,76.85839080810547,13.64698600769043,132.22171020507812,27.345701217651367
2017-02-23,32.0814094543457,118.83000183105469,14.319999694824219,28.490245819091797,55.09434127807617,76.62832641601562,14.826354026794434,132.58670043945312,24.81012535095215
2017-02-24,32.11194610595703,119.30999755859375,14.119999885559082,28.724592208862305,55.42034149169922,76.86798858642578,14.8684720993042,132.36764526367188,25.049612045288086
2017-02-27,32.175392150878906,118.77999877929688,15.199999809265137,28.67436981201172,55.49484634399414,76.84880828857422,14.8684720993042,130.9444122314453,25.77794647216797
2017-02-28,32.18949890136719,118.33999633789062,14.460000038146973,28.607423782348633,55.20610427856445,75.68877410888672,14.632603645324707,131.25096130371094,25.054548263549805
2017-03-01,32.84742736816406,120.3499984741211,14.960000038146973,28.825021743774414,56.118900299072266,77.4336166381836,14.843205451965332,132.8056640625,25.377975463867188
2017-03-02,32.65239715576172,119.9000015258789,13.899999618530273,28.783178329467773,56.04439163208008,76.0531005859375,14.590485572814941,131.7692108154297,24.4422550201416
2017-03-03,32.84506607055664,120.04000091552734,13.029999732971191,28.699485778808594,55.7742805480957,76.6474838256836,14.615756034851074,131.41885375976562,24.301525115966797
2017-03-06,32.7416877746582,120.1500015258789,13.039999961853027,28.615785598754883,54.79627990722656,76.36947631835938,14.686211585998535,131.72537231445312,24.1138916015625
2017-03-07,32.78398513793945,119.9800033569336,13.050000190734863,28.624155044555664,53.874149322509766,76.59956359863281,14.66074275970459,131.65968322753906,24.378063201904297
2017-03-08,32.66180419921875,119.5999984741211,13.220000267028809,28.47350311279297,53.548152923583984,76.61872100830078,14.703192710876465,130.98089599609375,24.33362579345703
2017-03-09,32.586605072021484,119.91000366210938,13.329999923706055,28.515350341796875,53.7158088684082,75.76548767089844,14.737146377563477,129.3240203857422,24.328685760498047
2017-03-10,32.69468307495117,121.08999633789062,13.90999984741211,28.67436981201172,54.71244812011719,76.2448501586914,14.762615203857422,129.79844665527344,24.471881866455078
2017-03-13,32.708797454833984,121.80000305175781,14.279999732971191,28.54045867919922,55.18747329711914,81.4217758178711,14.847505569458008,128.79849243164062,25.14590072631836
2017-03-14,32.659446716308594,121.44000244140625,14.100000381469727,28.557199478149414,55.10363006591797,78.6319808959961,14.830528259277344,128.2583465576172,25.128612518310547
2017-03-15,33.004859924316406,122.11000061035156,13.979999542236328,28.657638549804688,55.196781158447266,79.10173034667969,14.915419578552246,128.3240203857422,25.318723678588867
2017-03-16,33.05891036987305,122.3499984741211,13.649999618530273,28.649261474609375,55.33650207519531,79.15926361083984,14.9833345413208,129.36781311035156,25.629802703857422
2017-03-17,32.89442443847656,127.01000213623047,13.489999771118164,28.649261474609375,54.5447883605957,79.30307006835938,14.906930923461914,128.207275390625,26.18777847290039
2017-03-20,33.239845275878906,126.30999755859375,14.399999618530273,28.691110610961914,54.93598937988281,79.08256530761719,14.906930923461914,128.2437744140625,27.02227020263672
2017-03-21,32.85918045043945,125.06999969482422,13.819999694824219,28.35633087158203,54.516841888427734,78.14303588867188,14.558876991271973,126.9153060913086,26.148279190063477
2017-03-22,33.23044204711914,126.20999908447266,14.100000381469727,28.54045867919922,55.383079528808594,78.80453491210938,14.626788139343262,127.57225036621094,26.68155860900879
2017-03-23,33.112945556640625,126.87000274658203,13.789999961853027,28.42328453063965,54.73107147216797,79.94539642333984,14.609810829162598,127.60143280029297,26.439607620239258
2017-03-24,33.04716110229492,127.69999694824219,13.699999809265137,28.523723602294922,54.60066223144531,79.70572662353516,14.626788139343262,126.87886047363281,26.533430099487305
2017-03-27,33.103553771972656,128.25,13.699999809265137,28.44839859008789,54.684505462646484,80.1179428100586,14.601322174072266,126.8350601196289,26.725997924804688
2017-03-28,33.78968811035156,128.69000244140625,13.6899995803833,28.47350311279297,54.99187469482422,80.52061462402344,14.652256965637207,127.37519073486328,26.587743759155273
2017-03-29,33.86488342285156,129.5800018310547,13.710000038146973,28.23915672302246,55.029136657714844,80.13711547851562,14.652256965637207,126.95914459228516,26.50132942199707
2017-03-30,33.82023239135742,129.61000061035156,14.050000190734863,28.23915672302246,55.178157806396484,80.63565063476562,14.9833345413208,126.9007568359375,27.009931564331055
2017-03-31,33.756778717041016,130.1300048828125,14.550000190734863,28.289369583129883,55.438961029052734,79.94539642333984,15.178579330444336,127.1051254272461,26.893888473510742
2017-04-03,33.76618194580078,129.58999633789062,14.640000343322754,28.105239868164062,54.256046295166016,79.99332427978516,14.932398796081543,127.36788940429688,26.75809669494629
2017-04-04,34.017616271972656,130.0399932861328,14.15999984741211,28.2065486907959,54.218780517578125,79.85912322998047,15.042757034301758,127.38246154785156,24.881723403930664
2017-04-05,33.84138107299805,129.88999938964844,14.170000076293945,27.860403060913086,54.079071044921875,79.53314208984375,15.017290115356445,126.1854476928711,24.696552276611328
2017-04-06,33.756778717041016,130.14999389648438,13.270000457763672,27.927947998046875,54.153587341308594,79.62902069091797,14.906930923461914,125.8715591430664,24.876787185668945
2017-04-07,33.68159103393555,130.22000122070312,13.520000457763672,27.82663345336914,54.4237060546875,79.71530151367188,14.74563980102539,125.64529418945312,24.770626068115234
2017-04-10,33.64165115356445,130.16000366210938,13.100000381469727,27.86884880065918,54.926666259765625,79.99332427978516,14.737146377563477,124.9592056274414,24.13857650756836
2017-04-11,33.279788970947266,129.9499969482422,13.100000381469727,27.792863845825195,54.84285354614258,80.2234115600586,14.889952659606934,124.50666809082031,24.22499656677246
2017-04-12,33.319732666015625,129.3800048828125,12.760000228881836,27.53959083557129,54.6379280090332,79.57150268554688,15.297433853149414,124.56503295898438,24.025009155273438
2017-04-13,33.14350128173828,129.0500030517578,12.3100004196167,27.370737075805664,54.34917449951172,79.53314208984375,15.450233459472656,123.7402572631836,23.575668334960938
2017-04-17,33.32678985595703,129.99000549316406,12.789999961853027,27.531143188476562,54.67518997192383,79.99332427978516,15.450233459472656,124.88622283935547,24.499046325683594
2017-04-18,33.17873764038086,129.80999755859375,12.949999809265137,27.581796646118164,53.902095794677734,79.68653106689453,15.467209815979004,124.11980438232422,24.513851165771484
2017-04-19,33.05656051635742,130.22000122070312,12.84000015258789,27.56492042541504,53.99524688720703,79.79200744628906,15.603038787841797,118.017822265625,24.610145568847656
2017-04-20,33.470123291015625,131.4199981689453,13.109999656677246,27.716880798339844,53.818267822265625,80.21382141113281,15.72188663482666,118.46308135986328,25.000232696533203
2017-04-21,33.43017578125,131.52000427246094,13.0,27.70844078063965,53.88346481323242,79.65778350830078,15.52663803100586,117.06166076660156,25.103927612304688
2017-04-24,33.75209426879883,132.88999938964844,13.130000114440918,28.09679412841797,54.852149963378906,80.88491821289062,15.738862991333008,117.33174133300781,25.417476654052734
2017-04-25,33.96122360229492,133.49000549316406,13.489999771118164,28.214988708496094,55.03844451904297,80.57813262939453,15.798290252685547,117.06895446777344,25.859413146972656
2017-04-26,33.76148223876953,132.7899932861328,13.40999984741211,28.198104858398438,55.345821380615234,80.6452407836914,15.815263748168945,116.82810974121094,25.681652069091797
2017-04-27,33.78733825683594,133.3800048828125,13.619999885559082,28.49359893798828,55.60662078857422,78.07593536376953,15.934122085571289,117.01786804199219,26.08161163330078
2017-04-28,33.75443649291992,133.74000549316406,13.300000190734863,28.763757705688477,56.10028076171875,77.59659576416016,15.976560592651367,116.99598693847656,25.750783920288086
2017-05-01,34.44291687011719,135.11000061035156,13.619999885559082,28.679332733154297,56.21205139160156,78.37313079833984,16.0699405670166,115.9376220703125,26.328506469726562
2017-05-02,34.661441802978516,135.0,10.319999694824219,28.907285690307617,56.342445373535156,77.93213653564453,16.044475555419922,116.12738037109375,25.54833221435547
2017-05-03,34.55571746826172,134.85000610351562,10.390000343322754,28.91572380065918,56.407649993896484,83.4542007446289,15.968076705932617,115.78434753417969,25.73843765258789
2017-05-04,34.431175231933594,134.61000061035156,10.100000381469727,28.856632232666016,56.58462142944336,82.97486114501953,15.951098442077637,116.09085845947266,25.639677047729492
2017-05-05,35.00217056274414,134.83999633789062,10.1899995803833,29.033918380737305,58.88526916503906,83.866455078125,16.052963256835938,113.17130279541016,25.642148971557617
2017-05-08,35.95381164550781,135.1199951171875,10.039999961853027,28.949495315551758,59.872589111328125,83.58841705322266,16.39253044128418,112.78800964355469,25.373035430908203
2017-05-09,36.184104919433594,135.60000610351562,10.180000305175781,28.6202392578125,59.7701301574707,83.23369598388672,16.333101272583008,112.10995483398438,25.415002822875977
2017-05-10,36.0125617980957,136.14999389648438,10.789999961853027,28.485157012939453,59.5838508605957,83.39669799804688,16.434978485107422,111.47611236572266,29.94546890258789
2017-05-11,36.32402038574219,136.2899932861328,11.069999694824219,28.392292022705078,59.84465026855469,83.51171875,16.350086212158203,111.03389739990234,31.231773376464844
2017-05-12,36.83131408691406,136.83999633789062,11.260000228881836,28.24032211303711,59.97504425048828,82.37088012695312,16.38404083251953,110.82752990722656,31.574949264526367
2017-05-15,36.73692321777344,137.60000610351562,11.420000076293945,28.898834228515625,60.068180084228516,82.76394653320312,16.434978485107422,111.66773223876953,33.159996032714844
2017-05-16,36.68265151977539,138.02999877929688,12.75,28.95793342590332,60.72018814086914,81.32589721679688,16.52835464477539,113.26708984375,33.7772216796875
2017-05-17,35.45100784301758,134.3300018310547,11.199999809265137,28.552696228027344,60.0775032043457,79.32225036621094,16.095407485961914,111.24028015136719,31.53297996520996
2017-05-18,35.99134063720703,134.5399932861328,11.279999732971191,26.492708206176758,60.70302200317383,79.17842864990234,15.942605972290039,111.12969207763672,32.853843688964844
2017-05-19,36.11402130126953,136.42999267578125,11.40999984741211,26.349191665649414,61.07646560668945,79.37017822265625,16.129364013671875,112.01415252685547,33.612613677978516
2017-05-22,36.333457946777344,138.86000061035156,11.039999961853027,26.670011520385742,61.421897888183594,79.5235595703125,16.222749710083008,112.5005874633789,34.32933807373047
2017-05-23,36.28862762451172,139.52000427246094,10.890000343322754,26.81352996826172,61.62730407714844,78.67032623291016,16.095407485961914,112.05097961425781,33.86717224121094
2017-05-24,36.18008804321289,141.1199951171875,10.890000343322754,26.585580825805664,62.075416564941406,78.90042114257812,16.13785171508789,112.40475463867188,34.247779846191406
2017-05-25,36.305137634277344,142.85000610351562,10.979999542236328,26.543365478515625,62.43951416015625,79.71530151367188,15.594552993774414,112.9133071899414,34.17116165161133
2017-05-26,36.24379348754883,141.88999938964844,11.0,26.59402084350586,62.355499267578125,79.08256530761719,15.679439544677734,112.3900375366211,35.05595779418945
2017-05-30,36.2579460144043,142.41000366210938,11.119999885559082,26.745988845825195,62.075416564941406,78.7566146850586,16.078432083129883,111.82988739013672,35.80482864379883
2017-05-31,36.043243408203125,141.86000061035156,11.1899995803833,26.619352340698242,62.46754455566406,79.13050842285156,15.925625801086426,112.4931869506836,35.67631912231445
2017-06-01,36.14232635498047,141.3800048828125,10.930000305175781,26.86418342590332,62.915679931640625,79.43729400634766,16.0869197845459,112.52269744873047,35.67879104614258
2017-06-02,36.67792892456055,143.47999572753906,10.899999618530273,26.999267578125,62.99033737182617,79.98372650146484,16.112390518188477,112.06574249267578,35.50084686279297
2017-06-05,36.31930160522461,143.58999633789062,11.239999771118164,26.81352996826172,63.074378967285156,79.87826538085938,15.959580421447754,112.3310546875,36.580894470214844
2017-06-06,36.44200134277344,143.02999877929688,12.029999732971191,26.644678115844727,62.93434143066406,79.4277114868164,15.50117015838623,112.30158996582031,36.41530227661133
2017-06-07,36.6590576171875,143.6199951171875,12.380000114440918,26.686893463134766,62.51422882080078,79.8303451538086,15.484190940856934,111.27711486816406,36.85523223876953
2017-06-08,36.569400787353516,142.6300048828125,12.899999618530273,26.686893463134766,62.43019104003906,79.77281951904297,15.518150329589844,112.10259246826172,39.52940368652344
2017-06-09,35.1513557434082,138.0500030517578,12.279999732971191,26.48426628112793,61.90735626220703,75.08480834960938,15.110671043395996,113.57662200927734,36.97386932373047
2017-06-12,34.3113899230957,137.25,12.09000015258789,26.382965087890625,61.88869857788086,77.51029968261719,15.190214157104492,114.37265014648438,37.06531524658203
2017-06-13,34.58744812011719,139.08999633789062,11.960000038146973,26.76287841796875,62.019412994384766,77.4144515991211,15.17310619354248,113.68717193603516,37.418731689453125
2017-06-14,34.25004196166992,138.25,11.770000457763672,26.678447723388672,62.056758880615234,76.66665649414062,14.882304191589355,113.36290740966797,37.497825622558594
2017-06-15,34.04476547241211,137.52000427246094,11.5,26.661563873291016,61.98206329345703,75.98599243164062,14.771112442016602,113.66511535644531,37.658477783203125
2017-06-16,33.56816864013672,137.83999633789062,11.4399995803833,26.70377540588379,62.16877365112305,76.61872100830078,14.839540481567383,114.52005767822266,37.473114013671875
2017-06-19,34.52845764160156,140.35000610351562,11.930000305175781,27.007705688476562,62.92500686645508,78.04718017578125,15.130343437194824,114.12205505371094,38.88187789916992
2017-06-20,34.21465301513672,140.91000366210938,12.640000343322754,26.889507293701172,62.803619384765625,77.03096771240234,15.250080108642578,114.20313262939453,38.82502746582031
2017-06-21,34.417564392089844,144.24000549316406,13.979999542236328,26.88106918334961,63.40114212036133,77.34734344482422,15.14744758605957,113.3481674194336,39.413246154785156
2017-06-22,34.36093521118164,143.69000244140625,14.380000114440918,26.889507293701172,62.66358184814453,77.82667541503906,15.14744758605957,113.79773712158203,39.141380310058594
2017-06-23,34.51429748535156,145.41000366210938,14.170000076293945,27.092130661010742,62.90632629394531,78.04718017578125,15.224427223205566,113.58403015136719,38.01932144165039
2017-06-26,34.40576934814453,144.9600067138672,14.079999923706055,27.218772888183594,62.981014251708984,77.91294860839844,15.53233528137207,114.40950012207031,37.60409927368164
2017-06-27,33.912635803222656,142.5399932861328,13.399999618530273,26.81352996826172,62.11275863647461,77.13641357421875,15.198766708374023,114.05573272705078,36.22747039794922
2017-06-28,34.40812683105469,143.80999755859375,13.229999542236328,27.08369255065918,62.5795783996582,77.87461853027344,15.421147346496582,114.47584533691406,37.5052490234375
2017-06-29,33.900840759277344,141.24000549316406,12.600000381469727,26.518041610717773,61.7486686706543,76.22567749023438,15.027703285217285,113.5987548828125,36.25217819213867
2017-06-30,33.9810676574707,141.44000244140625,12.479999542236328,26.425168991088867,61.99139404296875,76.29277801513672,14.950729370117188,113.37763214111328,35.72822570800781
2017-07-03,33.85837936401367,138.41000366210938,12.149999618530273,26.450498580932617,62.27146530151367,75.52581024169922,15.019152641296387,114.66747283935547,34.43561935424805
2017-07-05,33.997581481933594,141.2100067138672,13.1899995803833,26.510149002075195,62.4488525390625,76.12019348144531,15.096131324768066,113.25971984863281,35.35502243041992
2017-07-06,33.676700592041016,140.75,13.020000457763672,26.17781639099121,61.88869857788086,75.42034149169922,14.702690124511719,112.29419708251953,35.4613037109375
2017-07-07,34.0188102722168,142.22000122070312,13.359999656677246,26.331199645996094,62.51422882080078,75.9955825805664,14.839540481567383,112.72171020507812,36.27195739746094
2017-07-10,34.2264518737793,143.33999633789062,13.8100004196167,26.399370193481445,62.812950134277344,76.62832641601562,15.284295082092285,113.07546997070312,37.9871826171875
2017-07-11,34.33734893798828,142.92999267578125,13.890000343322754,26.49311065673828,63.111717224121094,75.31491088867188,15.344171524047852,112.90593719482422,38.525978088378906
2017-07-12,34.38689041137695,145.91000366210938,14.289999961853027,26.552759170532227,63.60651397705078,77.10765075683594,15.429696083068848,113.28182983398438,40.16458511352539
2017-07-13,34.86585998535156,145.0500030517578,13.529999732971191,26.6464900970459,63.39179611206055,77.05011749267578,15.463910102844238,113.23023986816406,39.699951171875
2017-07-14,35.165523529052734,146.16000366210938,13.920000076293945,26.77431297302246,64.26005554199219,77.64453125,15.754719734191895,113.67984008789062,40.767635345458984
2017-07-17,35.288204193115234,146.39999389648438,13.800000190734863,26.842485427856445,64.31608581542969,78.06635284423828,15.797476768493652,112.77328491210938,40.59463119506836
2017-07-18,35.41090393066406,147.88999938964844,13.479999542236328,26.85100555419922,64.22272491455078,77.85543060302734,15.729057312011719,113.5029525756836,41.01726150512695
2017-07-19,35.63268280029297,148.9199981689453,13.550000190734863,27.1833438873291,64.88556671142578,79.36060333251953,15.9941987991333,108.73435974121094,40.804710388183594
2017-07-20,35.47224044799805,149.94000244140625,13.800000190734863,27.149253845214844,65.31502532958984,79.16885375976562,16.199472427368164,108.8301773071289,41.39788055419922
2017-07-21,35.45573425292969,149.52000427246094,13.880000114440918,27.13221549987793,65.33370208740234,78.47858428955078,16.37908935546875,108.4027099609375,41.546173095703125
2017-07-24,35.88515853881836,149.52999877929688,14.15999984741211,27.149253845214844,65.31502532958984,78.21015930175781,16.4560604095459,107.59931945800781,41.06421661376953
2017-07-25,36.03852462768555,148.2100067138672,14.109999656677246,27.370811462402344,65.3243637084961,78.4114761352539,16.601465225219727,107.7467269897461,40.86650085449219
2017-07-26,36.208404541015625,149.77999877929688,14.760000228881836,26.97882843017578,65.39906311035156,78.15263366699219,16.473169326782227,107.1349868774414,41.33856201171875
2017-07-27,35.5241584777832,146.1999969482422,14.119999885559082,26.902135848999023,65.09095764160156,76.44615936279297,16.430400848388672,106.92125701904297,39.974281311035156
2017-07-28,35.274051666259766,146.72999572753906,13.949999809265137,26.85952377319336,64.71753692626953,76.41741180419922,16.396198272705078,106.34637451171875,40.629241943359375
2017-07-31,35.092376708984375,146.49000549316406,13.609999656677246,26.79987907409668,64.71753692626953,75.7175521850586,16.33632469177246,106.6264419555664,40.16458511352539
2017-08-01,35.4038200378418,147.36000061035156,13.710000038146973,26.970304489135742,64.8948974609375,76.321533203125,16.370532989501953,107.09078216552734,40.653961181640625
2017-08-02,37.076698303222656,147.1300048828125,13.369999885559082,26.85952377319336,63.97062301635742,75.84217834472656,16.33632469177246,106.46427917480469,40.629241943359375
2017-08-03,36.70625686645508,147.7899932861328,13.239999771118164,26.893611907958984,65.30567932128906,74.30828094482422,16.558704376220703,106.82543182373047,41.145774841308594
2017-08-04,36.89973449707031,147.7100067138672,13.119999885559082,27.098129272460938,66.45403289794922,74.93142700195312,16.56725311279297,106.98760223388672,41.32619857788086
2017-08-07,37.4707145690918,148.44000244140625,13.430000305175781,27.13221549987793,64.96958923339844,75.22863006591797,16.52448844909668,105.74201202392578,42.5965576171875
2017-08-08,37.77037048339844,147.80999755859375,13.109999656677246,26.98735237121582,65.61377716064453,73.57966613769531,16.52448844909668,105.84627532958984,42.08991241455078
2017-08-09,38.00160217285156,148.35000610351562,12.829999923706055,26.944746017456055,66.29531860351562,73.07157135009766,16.52448844909668,105.59303283691406,42.537235260009766
2017-08-10,36.79117202758789,144.9199981689453,12.119999885559082,26.41641616821289,65.36173248291016,71.58558654785156,16.165260314941406,105.6451644897461,40.71574401855469
2017-08-11,37.302825927734375,146.47000122070312,12.229999542236328,26.816919326782227,65.92188262939453,71.528076171875,16.165260314941406,105.6451644897461,38.545753479003906
2017-08-14,37.864227294921875,149.16000366210938,12.760000228881836,27.13221549987793,67.07019805908203,72.70726013183594,16.33632469177246,106.002685546875,41.620304107666016
2017-08-15,38.278751373291016,150.36000061035156,13.020000457763672,27.34524917602539,66.91149139404297,71.85401153564453,16.285003662109375,105.81647491455078,41.26936340332031
2017-08-16,38.12477111816406,151.8000030517578,12.630000114440918,27.558284759521484,67.27558898925781,73.14825439453125,16.225130081176758,106.13677215576172,40.81706619262695
2017-08-17,37.39282989501953,148.22999572753906,12.34000015258789,26.450502395629883,65.71648406982422,71.44178771972656,15.942880630493164,104.79608154296875,39.90755081176758
2017-08-18,37.30757141113281,147.97000122070312,12.369999885559082,25.879568099975586,65.55743408203125,71.62393951416016,15.831694602966309,104.05126953125,39.914974212646484
2017-08-21,37.238868713378906,149.25999450683594,12.050000190734863,26.143728256225586,65.0428466796875,71.98824310302734,15.883008003234863,104.5205078125,39.33415985107422
2017-08-22,37.847625732421875,152.25,12.170000076293945,26.6464900970459,65.63228607177734,72.87024688720703,16.267898559570312,105.02696228027344,40.2098503112793
2017-08-23,37.89500045776367,151.10000610351562,12.479999542236328,26.348243713378906,65.51066589355469,72.17997741699219,16.131046295166016,105.86859130859375,41.013797760009766
2017-08-24,37.72682189941406,150.80999755859375,12.5,26.620927810668945,65.32354736328125,72.23750305175781,16.601465225219727,106.4644775390625,40.86289596557617
2017-08-25,37.8665771484375,151.4499969482422,12.430000305175781,26.791358947753906,65.28611755371094,72.25667572021484,16.51593780517578,107.06031799316406,40.52153015136719
2017-08-28,38.24795150756836,151.7899932861328,12.229999542236328,26.876571655273438,65.45450592041016,72.4771728515625,16.404747009277344,106.1441879272461,40.808475494384766
2017-08-29,38.58904266357422,152.13999938964844,12.149999618530273,26.825439453125,65.16446685791016,73.2633056640625,16.430400848388672,106.61344146728516,40.74169158935547
2017-08-30,38.693275451660156,153.6699981689453,12.670000076293945,27.260038375854492,65.18318176269531,73.80975341796875,16.396198272705078,106.18146514892578,40.98411560058594
