Date,ALTR.LS,EDPR.LS,GALP.LS,JMT.LS,NOS.LS,NVG.LS,SEM.LS,SON.LS
2014-07-28,1.210574984550476,5.410419940948486,9.226235389709473,8.871318817138672,2.706754684448242,1.906890630722046,8.182785987854004,0.7998325824737549
2014-07-29,1.2134710550308228,5.344947338104248,9.171318054199219,8.856154441833496,2.6706652641296387,1.9207488298416138,8.230233192443848,0.798464298248291
2014-07-30,1.2221593856811523,5.102987289428711,9.051185607910156,7.658148288726807,2.6261541843414307,1.9240750074386597,8.007597923278809,0.7923063039779663
2014-07-31,1.210574984550476,4.998612880706787,9.102670669555664,7.407930850982666,2.6838982105255127,1.9013477563858032,8.007597923278809,0.769043505191803
2014-08-01,1.1769800186157227,4.817379474639893,8.955078125,7.565640449523926,2.5846505165100098,1.8547837734222412,7.890804290771484,0.7546752691268921
2014-08-04,1.158444881439209,4.9046759605407715,8.879565238952637,7.7453436851501465,2.5744247436523438,1.8575553894042969,7.927302360534668,0.769043505191803
2014-08-05,1.1943567991256714,4.89044189453125,8.81091594696045,7.8097920417785645,2.524500846862793,1.8852719068527222,7.989346981048584,0.7717803120613098
2014-08-06,1.17755925655365,4.618118762969971,8.697651863098145,7.80600118637085,2.4060044288635254,1.8348280191421509,7.719265937805176,0.7457805871963501
2014-08-07,1.1700294017791748,4.5849080085754395,8.563786506652832,7.684685230255127,2.393974542617798,1.7810580730438232,7.354287624359131,0.7293597459793091
2014-08-08,1.17524254322052,4.5849080085754395,8.512300491333008,7.627818584442139,2.3921701908111572,1.7638739347457886,7.276913166046143,0.7211493253707886
2014-08-11,1.1891437768936157,4.658919334411621,8.498571395874023,7.586114406585693,2.393974542617798,1.7544505596160889,7.2674241065979,0.725254476070404
2014-08-12,1.1798762083053589,4.654176235198975,8.375006675720215,7.620236396789551,2.402395725250244,1.7688627243041992,7.46743106842041,0.7238861322402954
2014-08-13,1.188564419746399,4.685487270355225,8.41962718963623,7.6505656242370605,2.4643502235412598,1.7910361289978027,7.620720386505127,0.7286756634712219
2014-08-14,1.2181047201156616,4.811686992645264,8.460817337036133,7.692267894744873,2.478184461593628,1.800459623336792,7.460132122039795,0.7204651236534119
2014-08-15,1.2181047201156616,4.811686992645264,8.460817337036133,7.692267894744873,2.461944103240967,1.800459623336792,7.460132122039795,0.7204651236534119
2014-08-18,1.2847155332565308,4.900879383087158,8.604974746704102,7.931109428405762,2.5443501472473145,1.818752408027649,7.766712188720703,0.7649382948875427
2014-08-19,1.288770079612732,4.889492988586426,8.84181022644043,7.957648277282715,2.5503647327423096,1.8292843103408813,7.795910835266113,0.7608329653739929
2014-08-20,1.2795023918151855,4.950220584869385,8.848672866821289,7.961440086364746,2.562394857406616,1.8043400049209595,7.6937174797058105,0.7519384026527405
2014-08-21,1.2818193435668945,4.991970062255859,8.8246488571167,7.984185695648193,2.592470169067383,1.836491346359253,7.774013042449951,0.7936747074127197
2014-08-22,1.255175232887268,4.986278057098389,8.852106094360352,7.919736385345459,2.6051013469696045,1.8248497247695923,7.660869121551514,0.7752013206481934
2014-08-25,1.2702348232269287,5.093498229980469,8.927618980407715,7.976605415344238,2.619537591934204,1.8448059558868408,7.602472305297852,0.7806749939918518
2014-08-26,1.3032504320144653,5.121964454650879,9.12669849395752,7.950065612792969,2.6574323177337646,1.8375998735427856,7.653568267822266,0.8073588013648987
2014-08-27,1.3142558336257935,5.186488151550293,9.236533164978027,7.969021797180176,2.729010820388794,1.8509036302566528,7.697367191314697,0.8066747188568115
2014-08-28,1.3142558336257935,5.199771404266357,9.191912651062012,7.783255577087402,2.6887102127075195,1.8453600406646729,7.649918556213379,0.7909379601478577
2014-08-29,1.3113597631454468,5.223493576049805,9.267425537109375,7.817375659942627,2.6706652641296387,1.8198615312576294,7.529478073120117,0.7923063039779663
2014-09-01,1.30209219455719,5.243419647216797,9.284587860107422,7.7377610206604,2.6628456115722656,1.8021225929260254,7.573273658752441,0.7936747074127197
2014-09-02,1.30209219455719,5.191232681274414,9.349802017211914,7.577773571014404,2.6550261974334717,1.801013708114624,7.620720386505127,0.7895696759223938
2014-09-03,1.3090425729751587,5.209259510040283,9.363531112670898,7.885615825653076,2.655627965927124,1.801013708114624,7.624370574951172,0.7957273721694946
2014-09-04,1.3322116136550903,5.271885871887207,9.37382698059082,7.961440086364746,2.7332212924957275,1.8143178224563599,7.78131103515625,0.8142008185386658
2014-09-05,1.3611729145050049,5.23772668838501,9.404720306396484,7.7453436851501465,2.742244005203247,1.8259586095809937,7.697367191314697,0.8326743245124817
2014-09-08,1.3727574348449707,5.251958847045898,9.312044143676758,7.6960577964782715,2.745852470397949,1.8281759023666382,7.67181921005249,0.8306216597557068
2014-09-09,1.355380654335022,5.218749046325684,9.25712776184082,7.627818584442139,2.706754684448242,1.7976877689361572,7.555026531219482,0.8237797617912292
2014-09-10,1.4115651845932007,5.247215270996094,9.267425537109375,7.503467559814453,2.718785524368286,1.8037856817245483,7.730216026306152,0.8237797617912292
2014-09-11,1.471804141998291,5.261447906494141,9.25712776184082,7.344996452331543,2.7410409450531006,1.8115458488464355,7.799559593200684,0.8217270374298096
2014-09-12,1.4770172834396362,5.264293670654297,9.26055908203125,7.2979865074157715,2.7386350631713867,1.8154267072677612,7.774013042449951,0.8244639039039612
2014-09-15,1.45674467086792,5.235828876495361,9.092137336730957,7.235812187194824,2.694725275039673,1.796025037765503,7.730216026306152,0.8053062558174133
2014-09-16,1.4358925819396973,5.270936965942383,9.151243209838867,7.086439609527588,2.7326200008392334,1.7749602794647217,7.733865261077881,0.8066747188568115
2014-09-17,1.4347339868545532,5.290862560272217,9.21382999420166,7.122076988220215,2.796980381011963,1.763319492340088,7.722914218902588,0.8046219944953918
2014-09-18,1.4492148160934448,5.304146766662598,9.321614265441895,7.056110382080078,2.79276967048645,1.7638739347457886,7.686418533325195,0.8217270374298096
2014-09-19,1.4324172735214233,5.3278679847717285,9.387677192687988,7.074308395385742,2.8186347484588623,1.745581030845642,7.602472305297852,0.8326743245124817
2014-09-22,1.40751051902771,5.279476165771484,9.387677192687988,7.059143543243408,2.8451006412506104,1.7572218179702759,7.503928184509277,0.822411298751831
2014-09-23,1.3675442934036255,5.189334392547607,9.227738380432129,6.941617012023926,2.8691608905792236,1.716201663017273,7.0805559158325195,0.7895696759223938
2014-09-24,1.3212064504623413,5.218749046325684,9.151243209838867,6.926452159881592,2.8294615745544434,1.6740726232528687,6.933104038238525,0.7943589687347412
2014-09-25,1.2968791723251343,5.190282821655273,9.067801475524902,6.671685695648193,2.843897819519043,1.6740726232528687,6.86229944229126,0.7875170111656189
2014-09-26,1.2968791723251343,5.168459892272949,9.067801475524902,6.657279968261719,2.839085578918457,1.6862683296203613,7.060115814208984,0.7847800850868225
2014-09-29,1.296299934387207,5.1342997550964355,8.984353065490723,6.671685695648193,2.818032741546631,1.6640945672988892,7.0097503662109375,0.7793065905570984
2014-09-30,1.3356870412826538,5.209259510040283,8.949584007263184,6.610269546508789,2.8715665340423584,1.7483526468276978,7.079826354980469,0.785464346408844
2014-10-01,1.3061468601226807,5.238675117492676,8.793123245239258,6.3820414543151855,2.922694206237793,1.763319492340088,7.033837795257568,0.768359363079071
2014-10-02,1.2644425630569458,5.054595947265625,8.407186508178711,6.341855049133301,2.881190538406372,1.7128756046295166,6.86229944229126,0.7457805871963501
2014-10-03,1.317731261253357,5.104885578155518,8.508015632629395,6.194757461547852,2.928107738494873,1.771634817123413,7.1382222175598145,0.7505699992179871
2014-10-06,1.28297758102417,5.061237812042236,8.539307594299316,6.172011375427246,2.9299118518829346,1.7261797189712524,6.995880603790283,0.7533068060874939
2014-10-07,1.2702348232269287,5.014742851257324,8.490632057189941,6.31986665725708,2.9563779830932617,1.697908878326416,6.979822158813477,0.7293597459793091
2014-10-08,1.238377571105957,4.8866472244262695,8.316784858703613,6.20082426071167,2.884197950363159,1.6435842514038086,6.96741247177124,0.7245703339576721
2014-10-09,1.254016637802124,4.933140754699707,8.19161605834961,6.131824493408203,2.8198373317718506,1.6186400651931763,6.744775772094727,0.7095178961753845
2014-10-10,1.2221593856811523,4.8866472244262695,8.066448211669922,5.9748711585998535,2.7669053077697754,1.5781735181808472,6.728718280792236,0.7095178961753845
2014-10-13,1.218684196472168,4.866720676422119,8.122077941894531,6.062068462371826,2.797581911087036,1.5920319557189941,6.633823394775391,0.6965180039405823
2014-10-14,1.2157880067825317,4.972044467926025,8.108170509338379,6.086330890655518,2.827657461166382,1.5981296300888062,6.627983570098877,0.718412458896637
2014-10-15,1.1700294017791748,4.8496413230896,7.725709438323975,6.081023693084717,2.640589952468872,1.5659785270690918,6.389288425445557,0.6821497678756714
2014-10-16,1.141647458076477,4.681691646575928,7.482326030731201,6.0696492195129395,2.5678086280822754,1.4972416162490845,6.181252956390381,0.6445186138153076
2014-10-17,1.158444881439209,4.715850830078125,7.850878715515137,6.353987693786621,2.666454792022705,1.5438055992126465,6.473234176635742,0.6609395146369934
2014-10-20,1.17755925655365,4.727237224578857,7.649216651916504,6.251625061035156,2.712770700454712,1.5676418542861938,6.619224548339844,0.6698340773582458
2014-10-21,1.210574984550476,4.782270908355713,7.906509876251221,6.36687707901001,2.705552339553833,1.6214114427566528,6.886386871337891,0.6883077025413513
2014-10-22,1.2499620914459229,4.8448967933654785,7.892603874206543,6.382800102233887,2.700739860534668,1.6602143049240112,6.937484264373779,0.693781316280365
2014-10-23,1.2679178714752197,4.934089183807373,7.9621405601501465,6.240251541137695,2.712770700454712,1.6868221759796143,7.081286907196045,0.6978864669799805
2014-10-24,1.254016637802124,4.8866472244262695,7.892603874206543,6.141681671142578,2.671868085861206,1.661877155303955,7.057197093963623,0.6992548108100891
2014-10-27,1.2493828535079956,4.877158164978027,7.9621405601501465,6.1287922859191895,2.632169008255005,1.6264004707336426,6.900256633758545,0.6903601288795471
2014-10-28,1.2916662693023682,4.953067779541016,8.021248817443848,6.119693279266357,2.632770538330078,1.6535624265670776,7.100994110107422,0.7293597459793091
2014-10-29,1.2725517749786377,4.848692417144775,7.989954471588135,6.043111324310303,2.66886043548584,1.6308350563049316,6.907556533813477,0.7245703339576721
2014-10-30,1.2800817489624023,4.867669105529785,7.892603874206543,5.500975131988525,2.637582540512085,1.6086617708206177,6.841129779815674,0.7245703339576721
2014-10-31,1.2800817489624023,4.867669105529785,7.892603874206543,5.500975131988525,2.7506649494171143,1.6086617708206177,6.841129779815674,0.7245703339576721
2014-11-03,1.2916662693023682,4.914163589477539,7.965615749359131,5.391031265258789,2.855325937271118,1.6302804946899414,7.172530174255371,0.731412410736084
2014-11-04,1.2893494367599487,4.867669105529785,7.621400833129883,5.381933212280273,2.747055768966675,1.6125420331954956,7.124353408813477,0.718412458896637
2014-11-05,1.3269985914230347,4.8866472244262695,7.708323955535889,5.686742782592773,2.7566797733306885,1.6297260522842407,7.195158958435059,0.7334649562835693
2014-11-06,1.3391625881195068,4.859129428863525,7.80220365524292,5.9020795822143555,2.8084092140197754,1.6125420331954956,7.160120010375977,0.746464729309082
2014-11-07,1.3217856884002686,4.870515823364258,7.8786940574646,5.911937713623047,2.8511154651641846,1.59979248046875,7.096615314483643,0.7320966124534607
2014-11-10,1.3212064504623413,4.8866472244262695,8.01081657409668,6.234943389892578,2.854123115539551,1.5964666604995728,6.973252773284912,0.7437280416488647
2014-11-11,1.3374245166778564,4.8847479820251465,7.88564920425415,6.298635482788086,2.857130765914917,1.59979248046875,7.016319751739502,0.7444122433662415
2014-11-12,1.3078843355178833,4.877158164978027,7.722232341766357,6.06813383102417,2.7879583835601807,1.5543376207351685,6.861568927764893,0.7238861322402954
2014-11-13,1.2986167669296265,4.854385852813721,7.670078277587891,6.482128143310547,2.760289192199707,1.5493488311767578,6.878358840942383,0.734833300113678
2014-11-14,1.3107805252075195,4.858180999755859,7.7917704582214355,6.491226673126221,2.775927782058716,1.539371132850647,6.717768669128418,0.7273070812225342
2014-11-17,1.309621810913086,4.877158164978027,7.715279579162598,6.467721462249756,2.7669053077697754,1.539371132850647,6.698790073394775,0.7334649562835693
2014-11-18,1.3368455171585083,4.922704219818115,7.739616870880127,6.45255708694458,2.7488605976104736,1.5814998149871826,6.883468151092529,0.7423595786094666
2014-11-19,1.3293155431747437,5.021385669708252,7.506664276123047,6.51624870300293,2.7669053077697754,1.5754022598266602,6.84259033203125,0.7478331923484802
2014-11-20,1.3026713132858276,4.9445271492004395,7.638785362243652,6.467721462249756,2.792168378829956,1.5798366069793701,6.898066997528076,0.7539910078048706
2014-11-21,1.3513257503509521,5.068828582763672,7.889126777648926,6.513216018676758,2.881190538406372,1.5981296300888062,6.943324565887451,0.7724644541740417
2014-11-24,1.3739155530929565,5.08116340637207,7.819587230682373,6.5526442527771,2.8408899307250977,1.6081074476242065,6.914855003356934,0.7765696048736572
2014-11-25,1.356539011001587,5.1238627433776855,7.683987617492676,6.3039445877075195,2.9738214015960693,1.6092164516448975,6.924345970153809,0.7752013206481934
2014-11-26,1.3449547290802002,5.113425254821777,7.600540637969971,6.337305545806885,2.9894609451293945,1.6058905124664307,6.844051361083984,0.7704119682312012
2014-11-27,1.3605936765670776,5.175101280212402,7.231987953186035,6.342613697052002,3.0044984817504883,1.5742934942245483,6.5221405029296875,0.769043505191803
2014-11-28,1.3524845838546753,5.144737720489502,6.814757823944092,6.194757461547852,2.991265058517456,1.5471311807632446,6.5330891609191895,0.7498857975006104
2014-12-01,1.3380038738250732,5.0194878578186035,6.585280895233154,6.163670063018799,3.0008888244628906,1.6496821641921997,6.900986194610596,0.7615172863006592
2014-12-02,1.346112847328186,5.050799369812012,6.819624900817871,6.441183567047119,3.0075058937072754,1.6518994569778442,6.980551242828369,0.7567277550697327
2014-12-03,1.3490091562271118,5.114374160766602,6.788333892822266,6.42222785949707,2.9900622367858887,1.6591057777404785,6.980551242828369,0.7553594708442688
2014-12-04,1.3403208255767822,5.016640663146973,6.714622497558594,6.253900527954102,3.006302833557129,1.6563341617584229,7.075445652008057,0.7471489906311035
2014-12-05,1.3634897470474243,5.148532867431641,6.627003192901611,6.444974899291992,3.0893101692199707,1.702343463897705,7.244065284729004,0.7710960507392883
2014-12-08,1.3611729145050049,5.188385009765625,6.370408058166504,6.353227615356445,3.1001367568969727,1.7128756046295166,7.416334629058838,0.760148823261261
2014-12-09,1.3188896179199219,5.053647041320801,6.2695770263671875,6.116660118103027,3.0676560401916504,1.6535624265670776,7.2338457107543945,0.7334649562835693
2014-12-10,1.3171520233154297,5.036567211151123,6.0609612464904785,5.997617721557617,3.037581205368042,1.6507909297943115,7.134571552276611,0.7218334674835205
2014-12-11,1.329894781112671,5.0489020347595215,5.926057815551758,5.999892234802246,3.0255510807037354,1.6341608762741089,7.199538230895996,0.7081494331359863
2014-12-12,1.3293155431747437,5.0289764404296875,5.785589694976807,5.886915683746338,2.9972803592681885,1.610324740409851,7.094423770904541,0.692412793636322
2014-12-15,1.3078843355178833,4.934089183807373,5.56306791305542,5.733753204345703,2.969611406326294,1.5831626653671265,7.021430492401123,0.6691499352455139
2014-12-16,1.3281571865081787,4.984379291534424,5.778635501861572,5.724653720855713,3.0183329582214355,1.6075533628463745,7.0922346115112305,0.6910443305969238
2014-12-17,1.343216896057129,5.024231910705566,6.0164570808410645,5.906630039215088,2.977430820465088,1.6075533628463745,7.0367584228515625,0.675991952419281
2014-12-18,1.3965054750442505,5.2737836837768555,6.144408226013184,6.218263626098633,3.105550527572632,1.6518994569778442,7.214137554168701,0.7067809700965881
2014-12-19,1.418515682220459,5.17415189743042,6.18195915222168,6.235702991485596,3.149460554122925,1.6502364873886108,7.09150505065918,0.7088337540626526
2014-12-22,1.4358925819396973,5.136198043823242,6.050530910491943,6.232669353485107,3.1578807830810547,1.6801700592041016,7.2907819747924805,0.7047284245491028
2014-12-23,1.459640622138977,5.179845333099365,6.18195915222168,6.431326866149902,3.183746099472046,1.6962456703186035,7.405384540557861,0.7245703339576721
2014-12-24,1.459640622138977,5.179845333099365,6.18195915222168,6.431326866149902,3.183746099472046,1.6962456703186035,7.405384540557861,0.7245703339576721
2014-12-29,1.4474772214889526,5.152328968048096,6.052617073059082,6.297876834869385,3.2372794151306152,1.712321400642395,7.452831745147705,0.7129389047622681
2014-12-30,1.4387885332107544,5.129555702209473,5.868341445922852,6.290295124053955,3.1566781997680664,1.6879310607910156,7.409034252166748,0.7067809700965881
2014-12-31,1.4387885332107544,5.129555702209473,5.868341445922852,6.290295124053955,3.1566781997680664,1.6879310607910156,7.409034252166748,0.7067809700965881
2015-01-02,1.4741209745407104,5.242470741271973,5.910759449005127,6.247834205627441,3.149460554122925,1.6962456703186035,7.383486270904541,0.7067809700965881
2015-01-05,1.4468978643417358,5.0289764404296875,5.606875896453857,5.971080303192139,3.038182020187378,1.6785070896148682,7.350639343261719,0.6930969953536987
2015-01-06,1.48280930519104,5.076418876647949,5.544987201690674,5.861135959625244,2.975626230239868,1.652453899383545,7.292242050170898,0.6787287592887878
2015-01-07,1.5146666765213013,5.1238627433776855,5.632606029510498,5.8383893966674805,2.9954757690429688,1.6330527067184448,7.120703220367432,0.6835182309150696
2015-01-08,1.5575292110443115,5.157073020935059,5.810624122619629,6.177319049835205,3.067054271697998,1.7433639764785767,7.336040496826172,0.6951497197151184
2015-01-09,1.5598461627960205,5.102987289428711,5.709794521331787,6.055243015289307,3.110964298248291,1.7156471014022827,7.299542427062988,0.6876233816146851
2015-01-12,1.5725889205932617,5.169408798217773,5.562371253967285,6.181867599487305,3.134422540664673,1.7234079837799072,7.361587047576904,0.6876233816146851
2015-01-13,1.6131346225738525,5.2045159339904785,5.600618362426758,6.549610137939453,3.17893385887146,1.753341794013977,7.445532321929932,0.7197810411453247
2015-01-14,1.6247187852859497,5.16371488571167,5.506046295166016,7.163778781890869,3.187354326248169,1.7744059562683105,7.591521739959717,0.7615172863006592
2015-01-15,1.6334073543548584,5.291811943054199,5.862082004547119,6.775564670562744,3.284196615219116,1.8071117401123047,7.686418533325195,0.7594646215438843
2015-01-16,1.6281944513320923,5.405674457550049,6.2202043533325195,6.922662734985352,3.2902109622955322,1.8082200288772583,7.591521739959717,0.7539910078048706
2015-01-19,1.6681609153747559,5.399033546447754,6.106162071228027,7.153923034667969,3.260136365890503,1.8015679121017456,7.591521739959717,0.7772539854049683
2015-01-20,1.680903673171997,5.339254856109619,6.112420558929443,7.1501312255859375,3.2643470764160156,1.8126546144485474,7.372537136077881,0.7594646215438843
2015-01-21,1.671056866645813,5.41231632232666,6.444118499755859,7.437500476837158,3.260136365890503,1.8425885438919067,7.361587047576904,0.7861484885215759
2015-01-22,1.7087063789367676,5.702669620513916,6.432296276092529,7.616443157196045,3.333519220352173,1.8836089372634888,7.332390308380127,0.8066747188568115
2015-01-23,1.719711184501648,5.659022331237793,6.401700496673584,7.579292297363281,3.4014892578125,1.9185311794281006,7.394435882568359,0.8032536506652832
2015-01-26,1.7793715000152588,5.873465061187744,6.693761348724365,7.582324504852295,3.409308433532715,1.9423677921295166,7.628022193908691,0.8087273240089417
2015-01-27,1.7492518424987793,5.742521286010742,6.674984455108643,7.443567276000977,3.3870527744293213,1.9113249778747559,7.336040496826172,0.7916221022605896
2015-01-28,1.7428805828094482,5.712157726287842,6.563027858734131,7.292678356170654,3.362391948699951,1.9429222345352173,7.401735305786133,0.8080430030822754
2015-01-29,1.7741583585739136,5.693181037902832,6.548425674438477,7.499675750732422,3.3563766479492188,2.009441614151001,7.438232421875,0.8039378523826599
2015-01-30,1.7782132625579834,5.626760005950928,6.511570930480957,7.2471842765808105,3.391263723373413,1.9911487102508545,7.598822593688965,0.7964115142822266
2015-02-02,1.8152835369110107,5.598294258117676,6.805717468261719,7.661938190460205,3.319685220718384,1.9589974880218506,7.679119110107422,0.7929905652999878
2015-02-03,1.792114496231079,5.613475799560547,7.058141231536865,7.749135494232178,3.3244967460632324,1.993920087814331,7.737514495849609,0.8292532563209534
2015-02-04,1.8239713907241821,5.614425182342529,6.981650352478027,7.631608963012695,3.332918167114258,2.0210824012756348,7.701016902923584,0.827200710773468
2015-02-05,1.8135454654693604,5.58880615234375,7.124203205108643,7.7453436851501465,3.3684065341949463,2.0366036891937256,7.741164207458496,0.8306216597557068
2015-02-06,1.8262885808944702,5.497714996337891,7.023371696472168,7.749135494232178,3.3323166370391846,2.043809652328491,7.784961223602295,0.827200710773468
2015-02-09,1.776475191116333,5.410419940948486,7.242419242858887,7.551236152648926,3.2595348358154297,2.0288431644439697,7.591521739959717,0.8142008185386658
2015-02-10,1.741142749786377,5.448374271392822,6.953833103179932,7.409447193145752,3.2938201427459717,2.03882098197937,7.5878729820251465,0.8142008185386658
2015-02-11,1.7892179489135742,5.436987400054932,6.799459934234619,7.356369972229004,3.3088579177856445,2.0565595626831055,7.675468921661377,0.797095775604248
2015-02-12,1.7892179489135742,5.548953533172607,6.94340181350708,7.442049503326416,3.3846466541290283,2.071526050567627,7.737514495849609,0.8237797617912292
2015-02-13,1.789797306060791,5.612527370452881,7.176358222961426,7.435983180999756,3.440586805343628,2.0615484714508057,7.909053802490234,0.8367795944213867
2015-02-16,1.749830961227417,5.676100730895996,7.2493720054626465,7.439018249511719,3.404496192932129,2.0399298667907715,7.748464107513428,0.8340426087379456
2015-02-17,1.741721749305725,5.693181037902832,7.211126804351807,7.468589782714844,3.4453988075256348,2.034940719604492,7.697367191314697,0.8402005434036255
2015-02-18,1.760836124420166,5.723544120788574,7.294571876525879,7.5974884033203125,3.488105297088623,2.042146682739258,7.748464107513428,0.86004239320755
2015-02-19,1.7533066272735596,5.702669620513916,7.221558570861816,7.635400295257568,3.4863011837005615,2.042701482772827,7.660869121551514,0.8641476035118103
2015-02-20,1.737667441368103,5.550851345062256,7.308480739593506,7.635400295257568,3.453819990158081,2.051016092300415,7.80320930480957,0.877147376537323
2015-02-23,1.7515687942504883,5.566033363342285,7.28414249420166,7.654356002807617,3.4820902347564697,2.070417881011963,7.784961223602295,0.8696212768554688
2015-02-24,1.7614153623580933,5.60114049911499,7.367587566375732,7.730178356170654,3.524796485900879,2.1108837127685547,8.21928596496582,0.8730422258377075
2015-02-25,1.7260831594467163,5.64668607711792,7.350203037261963,7.749135494232178,3.464646577835083,2.161881923675537,8.5404634475708,0.8614107370376587
2015-02-26,1.760836124420166,5.740623474121094,7.252849578857422,7.953855991363525,3.599984884262085,2.156338691711426,8.909090042114258,0.8675687313079834
2015-02-27,1.7996443510055542,5.872515678405762,7.3050031661987305,8.010724067687988,3.5614888668060303,2.186826705932617,9.022233963012695,0.8757789731025696
2015-03-02,1.8100700378417969,5.788066864013672,7.14158821105957,7.953855991363525,3.5368266105651855,2.186826705932617,8.861645698547363,0.864831805229187
2015-03-03,1.8326599597930908,5.723544120788574,6.999034404754639,8.060009956359863,3.518782138824463,2.166316270828247,8.781347274780273,0.8429373502731323
2015-03-04,1.807753324508667,5.61916971206665,6.814757823944092,7.9121551513671875,3.518782138824463,2.1507954597473145,8.682805061340332,0.8511477112770081
2015-03-05,1.8656753301620483,5.75960111618042,6.900290489196777,8.120667457580566,3.5783307552337646,2.1823923587799072,8.978437423706055,0.8819369673728943
2015-03-06,1.8616210222244263,5.784272193908691,7.138110160827637,8.230611801147461,3.6180293560028076,2.2017934322357178,9.018584251403809,0.9010946750640869
2015-03-09,1.8679924011230469,5.733982086181641,7.124203205108643,8.306435585021973,3.6204357147216797,2.206228017807007,9.11347770690918,0.9161470532417297
2015-03-10,1.876680850982666,5.735879898071289,6.564419746398926,8.188910484313965,3.5831425189971924,2.2045650482177734,9.047780990600586,0.8894631266593933
2015-03-11,2.0023720264434814,5.850691795349121,6.692371368408203,8.336764335632324,3.608405590057373,2.2821714878082275,9.343413352966309,0.9093049168586731
2015-03-12,2.0000555515289307,5.914265155792236,6.773035049438477,8.321600914001465,3.6252474784851074,2.300463914871216,9.387210845947266,0.9250417351722717
2015-03-13,2.0029513835906982,6.015794277191162,6.5324320793151855,8.454290390014648,3.657728672027588,2.3154308795928955,9.485754013061523,0.9483045339584351
2015-03-16,2.0162734985351562,5.987328052520752,6.579717636108398,8.79549503326416,3.6805856227874756,2.3109960556030273,9.43465805053711,0.9530938863754272
2015-03-17,1.9508213996887207,5.975942134857178,6.675680637359619,8.719672203063965,3.65472149848938,2.2949209213256836,9.368963241577148,0.9469360709190369
2015-03-18,2.072457790374756,6.094549655914307,6.717403888702393,9.019174575805664,3.6571273803710938,2.2827255725860596,9.266767501831055,0.9510412812232971
2015-03-19,2.2161052227020264,6.1306071281433105,6.890554904937744,8.924393653869629,3.90915584564209,2.2849433422088623,9.164575576782227,0.9544624090194702
2015-03-20,2.1888818740844727,6.138197422027588,7.1972198486328125,9.13290786743164,3.918780565261841,2.3309521675109863,9.350713729858398,0.9708832502365112
2015-03-23,2.2265312671661377,6.0347723960876465,7.190263748168945,9.015382766723633,4.030057907104492,2.333724021911621,9.376261711120605,0.9688306450843811
2015-03-24,2.297196388244629,6.106884956359863,7.099865913391113,8.882692337036133,4.126899242401123,2.339266777038574,9.441957473754883,0.9715673327445984
2015-03-25,2.2201597690582275,6.129658222198486,7.228511333465576,8.727254867553711,3.959080934524536,2.3276257514953613,9.252167701721191,0.961304247379303
2015-03-26,2.2711312770843506,5.993021488189697,7.221558570861816,8.734837532043457,3.95065975189209,2.293257713317871,8.996685028076172,0.9441994428634644
2015-03-27,2.315152645111084,6.02243709564209,7.218081474304199,8.905438423156738,3.9789304733276367,2.3226370811462402,9.160924911499023,0.9749883413314819
2015-03-30,2.316889762878418,6.062288284301758,7.165926933288574,8.86752700805664,4.030057907104492,2.3032355308532715,9.131726264953613,0.9756725430488586
2015-03-31,2.298933982849121,6.072726249694824,6.999034404754639,8.871318817138672,4.054719924926758,2.3109960556030273,9.080629348754883,0.9688306450843811
2015-04-01,2.3000924587249756,6.061339378356934,7.0929107666015625,9.098787307739258,3.959080934524536,2.3364951610565186,9.11712646484375,0.9763566851615906
2015-04-02,2.3719162940979004,6.062288284301758,7.019896507263184,9.15944766998291,3.977126121520996,2.339266777038574,9.252167701721191,0.981830358505249
2015-04-07,2.3765499591827393,6.148634910583496,7.590108871459961,9.04192066192627,4.020434379577637,2.456784963607788,9.317865371704102,1.000303864479065
2015-04-08,2.4379472732543945,6.178998947143555,8.062971115112305,9.23906135559082,4.0126142501831055,2.5199778079986572,9.631744384765625,1.0009881258010864
2015-04-09,2.4448981285095215,6.233084201812744,8.295926094055176,9.352795600891113,4.1455464363098145,2.595367193222046,10.168261528015137,1.0187771320343018
2015-04-10,2.479072332382202,6.160021781921387,8.275062561035156,9.57268238067627,4.123891830444336,2.579845666885376,10.354400634765625,1.0194613933563232
2015-04-13,2.4825477600097656,6.212209224700928,8.51844596862793,9.26560115814209,4.169605731964111,2.5859434604644775,10.168261528015137,1.0037250518798828
2015-04-14,2.490656852722168,6.16856050491333,8.476722717285156,9.193567276000977,4.093214988708496,2.585388660430908,9.956575393676758,0.985935628414154
2015-04-15,2.486022710800171,6.188487529754639,8.59841537475586,9.333840370178223,4.088404178619385,2.624746561050415,10.201108932495117,0.9996195435523987
2015-04-16,2.4049317836761475,5.987328052520752,8.539307594299316,9.049504280090332,3.980133295059204,2.5870516300201416,9.93102741241455,0.9647254347801208
2015-04-17,2.3499057292938232,5.894339561462402,8.344600677490234,8.947141647338867,3.875471591949463,2.5609986782073975,9.733939170837402,0.9469360709190369
2015-04-20,2.3053054809570312,5.916163444519043,8.407186508178711,8.886483192443848,3.88389253616333,2.5454776287078857,9.774085998535156,0.9400939345359802
2015-04-21,2.3551185131073,5.949374675750732,8.26115608215332,8.996426582336426,4.032464504241943,2.5648787021636963,9.883580207824707,0.9366729855537415
2015-04-22,2.2798197269439697,5.917113304138184,8.184661865234375,8.86752700805664,4.064343452453613,2.5332822799682617,9.693791389465332,0.8921998739242554
