Date,ALTR.LS,EDPR.LS,GALP.LS,JMT.LS,NOS.LS,NVG.LS,SEM.LS,SON.LS
2021-10-12,4.901239395141602,21.03648567199707,9.488036155700684,17.59156036376953,3.187767505645752,2.8013055324554443,11.478092193603516,0.8990674018859863
2021-10-13,4.9059929847717285,21.813400268554688,9.339428901672363,17.917774200439453,3.143026828765869,2.8220980167388916,11.807144165039062,0.8971666097640991
2021-10-14,4.958285808563232,21.853242874145508,9.459458351135254,18.181625366210938,3.1598048210144043,2.8674631118774414,11.787788391113281,0.8995425701141357
2021-10-15,5.067624568939209,21.913005828857422,9.478509902954102,18.45507049560547,3.1784465312957764,2.9071578979492188,11.942636489868164,0.9161743521690369
2021-10-18,5.039101600646973,21.673954010009766,9.400395393371582,17.99932861328125,3.1672613620758057,2.8939263820648193,12.058772087097168,0.9038193225860596
2021-10-19,5.077132701873779,22.191898345947266,9.444214820861816,18.253583908081055,3.1318416595458984,2.920389413833618,11.903923988342285,0.9061952829360962
2021-10-20,5.195979595184326,22.928972244262695,9.518519401550293,18.330339431762695,3.1803107261657715,2.9695351123809814,11.884568214416504,0.9147487878799438
2021-10-21,5.210240840911865,23.327390670776367,9.337523460388184,18.39750099182129,3.143026828765869,2.9619743824005127,11.82650089263916,0.9052448868751526
2021-10-22,5.348103046417236,23.745729446411133,9.331807136535645,18.416690826416016,3.172853946685791,3.0054495334625244,11.923279762268066,0.91047203540802
2021-10-25,5.3528571128845215,23.68596839904785,9.002202987670898,18.52223014831543,3.156076192855835,3.013010025024414,11.632941246032715,0.8995425701141357
2021-10-26,5.357611179351807,23.586362838745117,8.910752296447754,18.54621696472168,3.1504838466644287,3.0451438426971436,11.555516242980957,0.8895635008811951
2021-10-27,5.200733184814453,23.925018310546875,8.716418266296387,18.38311004638672,3.1504838466644287,2.9884371757507324,11.555516242980957,0.8909891247749329
2021-10-28,5.295810699462891,24.6820125579834,8.655451774597168,18.776485443115234,3.1467552185058594,3.031912326812744,11.632941246032715,0.8947906494140625
2021-10-29,5.324333667755127,24.004701614379883,8.565905570983887,18.805269241333008,3.1448912620544434,3.1944713592529297,11.749076843261719,0.9042945504188538
2021-11-01,5.428918838500977,24.60232925415039,8.564000129699707,19.09310531616211,3.2120020389556885,3.2020320892333984,11.807144165039062,0.9304301738739014
2021-11-02,5.376626491546631,24.323436737060547,8.5411376953125,19.059524536132812,3.1765823364257812,3.2133736610412598,12.03941535949707,0.9161743521690369
2021-11-03,5.343348979949951,22.86920928955078,8.323941230773926,18.94439125061035,3.16912579536438,3.1944713592529297,12.07812786102295,0.9004929661750793
2021-11-04,5.371872425079346,22.590316772460938,8.571621894836426,18.98276710510254,3.1970884799957275,3.1755690574645996,11.865212440490723,0.9023937582969666
2021-11-05,5.390888214111328,22.052452087402344,8.649735450744629,19.08350944519043,3.1504838466644287,3.1717886924743652,12.058772087097168,0.902868926525116
2021-11-08,5.552519798278809,22.450870513916016,8.649735450744629,19.21783447265625,3.1113357543945312,3.188800811767578,12.058772087097168,0.9233022928237915
2021-11-09,5.533504009246826,22.311424255371094,8.470643997192383,19.812694549560547,3.191495895385742,3.1472158432006836,11.903923988342285,0.9456364512443542
2021-11-10,5.533504009246826,22.590316772460938,8.583053588867188,20.071746826171875,3.1821749210357666,3.1188626289367676,11.845855712890625,0.9617930054664612
2021-11-11,5.638089179992676,22.590316772460938,8.518275260925293,19.84147834777832,3.172853946685791,3.139655113220215,11.981348037719727,0.9598922729492188
2021-11-12,5.638089179992676,22.630157470703125,8.402056694030762,20.34039306640625,3.1616687774658203,3.1547765731811523,11.923279762268066,1.015965223312378
2021-11-15,5.633335590362549,22.630157470703125,8.402056694030762,20.733768463134766,3.1598048210144043,3.1642279624938965,11.749076843261719,0.9979077577590942
2021-11-16,5.671366214752197,22.78952407836914,8.504939079284668,18.435880661010742,3.1598048210144043,3.1453256607055664,11.807144165039062,0.972247302532196
2021-11-17,5.733166694641113,22.98873519897461,8.426823616027832,18.62297248840332,3.1598048210144043,3.1755690574645996,11.787788391113281,0.9674953818321228
2021-11-18,5.490719318389893,22.21181869506836,8.289648056030273,18.551013946533203,3.1355702877044678,3.103740692138672,11.613584518432617,0.9522891044616699
2021-11-19,5.115163803100586,22.311424255371094,8.070547103881836,18.527027130126953,3.1187922954559326,3.0716071128845215,11.671652793884277,0.936132550239563
2021-11-22,5.048609256744385,21.932926177978516,8.221059799194336,18.632568359375,3.143026828765869,3.096179962158203,11.749076843261719,0.9608426690101624
2021-11-23,4.829931259155273,21.45482635498047,8.38871955871582,18.728513717651367,3.1448912620544434,3.050814628601074,11.574872970581055,0.9499131441116333
2021-11-24,4.782392978668213,21.753639221191406,8.38681411743164,18.714120864868164,3.206409454345703,3.022461414337158,11.34260082244873,0.942310094833374
2021-11-25,4.829931259155273,22.590316772460938,8.396340370178223,18.747703552246094,3.1672613620758057,3.048924446105957,11.458736419677734,0.9304301738739014
2021-11-26,4.58463191986084,22.47079086303711,7.876213073730469,18.47425651550293,3.122520685195923,2.937401533126831,11.032904624938965,0.8976418375968933
2021-11-29,4.698724269866943,22.371185302734375,7.992433071136475,18.70932388305664,3.1523478031158447,2.954413414001465,11.207109451293945,0.9095216989517212
2021-11-30,4.658792018890381,22.530553817749023,7.876213073730469,18.435880661010742,3.1337058544158936,2.9355111122131348,11.207109451293945,0.8957410454750061
2021-12-01,4.834685325622559,22.450870513916016,8.076261520385742,18.62297248840332,3.109471559524536,2.9676449298858643,11.458736419677734,0.9099968671798706
2021-12-02,4.86796236038208,21.614192962646484,8.053400039672852,18.555810928344727,3.1113357543945312,2.9506330490112305,11.28453254699707,0.8971666097640991
2021-12-03,4.9535322189331055,21.275537490844727,8.18867015838623,18.565406799316406,3.124385118484497,2.9619743824005127,11.052261352539062,0.8914642930030823
2021-12-06,5.024839878082275,21.574350357055664,8.383004188537598,18.805269241333008,3.1486194133758545,3.0092296600341797,11.245820999145508,0.9052448868751526
2021-12-07,5.1009016036987305,22.191898345947266,8.33918285369873,19.174659729003906,3.174718141555786,3.0545952320098877,11.420024871826172,0.9175999760627747
2021-12-08,5.1009016036987305,21.813400268554688,8.211532592773438,19.045133590698242,3.16912579536438,3.086728811264038,11.245820999145508,0.9033441543579102
2021-12-09,5.001070976257324,22.092294692993164,8.000053405761719,19.438508987426758,3.1672613620758057,3.0527048110961914,11.361956596374512,0.9123728275299072
2021-12-10,4.996316909790039,21.494667053222656,8.000053405761719,19.486480712890625,3.1598048210144043,3.067826747894287,11.149041175842285,0.9137983918190002
2021-12-13,4.9677934646606445,21.693876266479492,7.803814888000488,19.697561264038086,3.2157304286956787,3.0791678428649902,11.149041175842285,0.9195007085800171
2021-12-14,4.915501117706299,20.817354202270508,7.956233501434326,19.40972328186035,3.2436933517456055,3.0905094146728516,11.149041175842285,0.9233022928237915
2021-12-15,4.853700637817383,21.056406021118164,7.828583240509033,19.476884841918945,3.2250514030456543,3.077277660369873,11.052261352539062,0.902868926525116
2021-12-16,4.9059929847717285,21.335298538208008,8.055305480957031,19.275400161743164,3.143026828765869,3.084838390350342,11.052261352539062,0.9004929661750793
2021-12-17,4.901239395141602,21.51458740234375,8.017200469970703,19.342561721801758,3.15794038772583,3.0810580253601074,11.32324504852295,0.8971666097640991
2021-12-20,4.820423603057861,21.096248626708984,7.811435222625732,19.21783447265625,3.126249313354492,3.0375828742980957,11.32324504852295,0.9038193225860596
2021-12-21,4.9535322189331055,21.554428100585938,8.03815746307373,19.342561721801758,3.15794038772583,3.1018505096435547,11.207109451293945,0.9066705107688904
2021-12-22,5.0295939445495605,21.554428100585938,8.057209968566895,19.29458999633789,3.109471559524536,3.115082263946533,11.28453254699707,0.907620906829834
2021-12-23,5.129425048828125,21.73371696472168,8.224869728088379,19.41931915283203,3.120656728744507,3.1547765731811523,11.226465225219727,0.9085712432861328
2021-12-24,5.153194427490234,21.753639221191406,8.11627197265625,19.438508987426758,3.122520685195923,3.181039810180664,11.265177726745605,0.9218767285346985
2021-12-27,5.243517875671387,21.654033660888672,8.19248104095459,19.150671005249023,3.1672613620758057,3.227393865585327,11.28453254699707,0.9465867877006531
2021-12-28,5.324333667755127,21.654033660888672,8.202007293701172,19.198644638061523,3.1784465312957764,3.2331881523132324,11.34260082244873,0.9598922729492188
2021-12-29,5.329087734222412,21.47474479675293,8.133419036865234,19.438508987426758,3.1486194133758545,3.244776487350464,11.34260082244873,0.9636938571929932
2021-12-30,5.357611179351807,21.654033660888672,8.106746673583984,19.45769691467285,3.141162633895874,3.252502202987671,11.361956596374512,0.9541898965835571
2021-12-31,5.333841800689697,21.813400268554688,8.11627197265625,19.284996032714844,3.1784465312957764,3.235119342803955,11.32324504852295,0.9532395601272583
2022-01-03,5.438426494598389,21.932926177978516,8.316320419311523,19.342561721801758,3.2306439876556396,3.250570774078369,11.420024871826172,0.9665449261665344
2022-01-04,5.405149459838867,21.395061492919922,8.74309253692627,19.687965393066406,3.2101378440856934,3.281473398208618,11.458736419677734,0.964644193649292
2022-01-05,5.409903526306152,20.558382034301758,8.86121654510498,19.774316787719727,3.185903310775757,3.2737479209899902,11.478092193603516,0.9817512035369873
2022-01-06,5.333841800689697,19.980676651000977,8.849784851074219,19.611209869384766,3.1672613620758057,3.267953634262085,11.497448921203613,0.9741480350494385
2022-01-07,5.390888214111328,19.432851791381836,8.906941413879395,19.726343154907227,3.1765823364257812,3.2698848247528076,11.478092193603516,0.9731977581977844
2022-01-10,5.314826011657715,19.27348518371582,8.986961364746094,19.572830200195312,3.1448912620544434,3.2331881523132324,11.32324504852295,0.9798504114151001
2022-01-11,5.400395393371582,19.622100830078125,9.129852294921875,19.966205596923828,3.1598048210144043,3.252502202987671,11.265177726745605,0.995056688785553
2022-01-12,5.395641803741455,19.831270217895508,9.352764129638672,20.110124588012695,3.1784465312957764,3.28340482711792,11.32324504852295,0.996006965637207
2022-01-13,5.438426494598389,19.771507263183594,9.364195823669434,20.330799102783203,3.174718141555786,3.2698848247528076,11.32324504852295,0.9988581538200378
2022-01-14,5.357611179351807,19.104156494140625,9.339428901672363,20.071746826171875,3.156076192855835,3.2312564849853516,11.32324504852295,0.9846023917198181
2022-01-17,5.348103046417236,19.20376205444336,9.36038589477539,20.34039306640625,3.16912579536438,3.2022852897644043,11.303889274597168,0.9874535799026489
2022-01-18,5.305318355560303,18.79538345336914,9.404205322265625,20.561067581176758,3.170989751815796,3.182971239089966,11.28453254699707,0.9779496788978577
2022-01-19,5.447934627532959,19.134037017822266,9.36038589477539,20.983226776123047,3.206409454345703,3.242845058441162,11.303889274597168,0.964644193649292
2022-01-20,5.533504009246826,20.100202560424805,9.120327949523926,20.369176864624023,3.2641994953155518,3.260227680206299,11.32324504852295,0.9589418172836304
2022-01-21,5.371872425079346,19.173879623413086,9.078412055969238,20.311609268188477,3.2772488594055176,3.181039810180664,11.420024871826172,0.9627434611320496
2022-01-24,5.143686771392822,18.49656867980957,8.825016975402832,19.947017669677734,3.2660634517669678,3.0864007472991943,11.149041175842285,0.9494379758834839
2022-01-25,5.181717395782471,17.898941040039062,9.219399452209473,19.66877555847168,3.223187208175659,3.1095776557922363,11.168396949768066,0.9399341344833374
2022-01-26,5.276795387268066,18.53641128540039,9.455646514892578,19.95661163330078,3.2735204696655273,3.1636571884155273,11.265177726745605,0.972247302532196
2022-01-27,5.248271942138672,18.556331634521484,9.611876487731934,20.37877082824707,3.3257176876068115,3.188765525817871,11.265177726745605,0.9779496788978577
2022-01-28,5.234010219573975,18.147953033447266,9.493751525878906,20.513093948364258,3.2902979850769043,3.165588617324829,11.497448921203613,0.9570410847663879
2022-01-31,5.386134147644043,18.546371459960938,9.31466007232666,20.493906021118164,3.2660634517669678,3.227393865585327,11.516804695129395,0.9674953818321228
2022-02-01,5.4764580726623535,18.675857543945312,9.524235725402832,20.436338424682617,3.267927885055542,3.2331881523132324,11.516804695129395,0.9703465700149536
2022-02-02,5.405149459838867,18.984630584716797,9.26893424987793,20.532283782958984,3.251149892807007,3.235119342803955,11.361956596374512,0.9808007478713989
2022-02-03,5.329087734222412,18.267478942871094,9.345144271850586,19.803098678588867,3.2586069107055664,3.188765525817871,11.28453254699707,0.9760488271713257
2022-02-04,5.305318355560303,18.137990951538086,9.522331237792969,19.448102951049805,3.2641994953155518,3.2737479209899902,11.34260082244873,0.9627434611320496
2022-02-07,5.305318355560303,18.048349380493164,9.569008827209473,19.45769691467285,3.2586069107055664,3.312376022338867,11.32324504852295,0.9570410847663879
2022-02-08,5.295810699462891,17.83917808532715,9.368006706237793,19.46729278564453,3.2921624183654785,3.320101737976074,11.497448921203613,0.9731977581977844
2022-02-09,5.566781044006348,18.157913208007812,9.540430068969727,19.150671005249023,3.3108041286468506,3.499723434448242,11.903923988342285,0.9817512035369873
2022-02-10,5.457441806793213,17.699731826782227,9.564245223999023,19.136280059814453,3.2791128158569336,3.4359867572784424,11.71036434173584,0.9789000153541565
2022-02-11,5.376626491546631,17.032381057739258,9.573771476745605,18.829256057739258,3.2735204696655273,3.383838415145874,11.749076843261719,0.9693961143493652
2022-02-14,5.2910566329956055,16.932777404785156,9.51280403137207,18.661352157592773,3.2250514030456543,3.3336215019226074,11.516804695129395,0.9475371837615967
2022-02-15,5.447934627532959,17.729612350463867,9.507088661193848,19.189050674438477,3.3052115440368652,3.407015562057495,11.613584518432617,0.9769992232322693
2022-02-16,5.566781044006348,17.849138259887695,9.74524211883545,19.025943756103516,3.316396713256836,3.3896327018737793,11.632941246032715,0.9655945897102356
2022-02-17,5.5572733879089355,18.53641128540039,9.516613960266113,19.25621223449707,3.286569595336914,3.3896327018737793,11.691008567810059,0.9532395601272583
2022-02-18,5.600058078765869,18.327239990234375,9.526141166687012,19.179454803466797,3.2735204696655273,3.3954269886016846,11.884568214416504,0.9541898965835571
2022-02-21,5.4146575927734375,17.83917808532715,9.246072769165039,18.805269241333008,3.1933600902557373,3.33748459815979,11.632941246032715,0.9204511642456055
2022-02-22,5.3528571128845215,17.918861389160156,9.169862747192383,18.675743103027344,3.1598048210144043,3.2969248294830322,11.7684326171875,0.9266287088394165
2022-02-23,5.310072422027588,17.789377212524414,9.21177864074707,18.656553268432617,3.1803107261657715,3.2621593475341797,11.729720115661621,0.9185503721237183
2022-02-24,5.015332221984863,19.661941528320312,9.101275444030762,17.994531631469727,3.062866687774658,3.0921947956085205,11.420024871826172,0.8691301345825195
2022-02-25,5.229256629943848,19.82131004333496,9.28608226776123,18.718917846679688,3.1448912620544434,3.1385488510131836,11.458736419677734,0.902868926525116
2022-02-28,5.300564289093018,21.634111404418945,9.390870094299316,18.63736343383789,3.2008168697357178,3.078674793243408,11.129685401916504,0.9218767285346985
2022-03-01,5.172210216522217,21.156009674072266,9.740479469299316,19.001956939697266,3.1318416595458984,3.0168697834014893,11.110328674316406,0.8938403129577637
2022-03-02,5.21499490737915,21.255615234375,10.774065971374512,18.45507049560547,3.206409454345703,3.018800973892212,11.207109451293945,0.9000177979469299
2022-03-03,5.086640357971191,20.399015426635742,10.812170028686523,18.54621696472168,3.1933600902557373,2.9821043014526367,11.149041175842285,0.8957410454750061
2022-03-04,4.915501117706299,20.51854133605957,10.29299545288086,18.138450622558594,3.139298677444458,2.879739284515381,10.974837303161621,0.8743573427200317
2022-03-07,4.86796236038208,21.673954010009766,10.945535659790039,18.48385238647461,3.075916051864624,2.872013568878174,10.413514137268066,0.8772084712982178
2022-03-08,4.929762363433838,22.530553817749023,10.945535659790039,17.941762924194336,3.1318416595458984,2.848836660385132,10.549005508422852,0.8938403129577637
2022-03-09,5.234010219573975,23.088340759277344,10.421598434448242,18.627771377563477,3.1970884799957275,2.985966920852661,10.587717056274414,0.9266287088394165
2022-03-10,5.20548677444458,22.610239028930664,10.631173133850098,17.898588180541992,3.2138662338256836,3.0149381160736084,10.626429557800293,0.9128480553627014
2022-03-11,5.324333667755127,22.570396423339844,10.71214485168457,18.17203140258789,3.2809770107269287,3.097989082336426,10.607073783874512,0.9337565898895264
2022-03-14,5.471704006195068,21.793479919433594,10.192970275878906,18.479055404663086,3.282841444015503,3.142411470413208,10.56836223602295,0.9432604908943176
2022-03-15,5.466949939727783,22.072372436523438,9.940528869628906,18.69493293762207,3.348088026046753,3.1327545642852783,10.684497833251953,0.9484876394271851
2022-03-16,5.590550422668457,21.7735595703125,9.98339557647705,18.70932388305664,3.413334608078003,3.1945598125457764,10.916769027709961,0.9617930054664612
2022-03-17,5.671366214752197,22.152055740356445,10.264416694641113,18.886821746826172,3.491630792617798,3.182971239089966,11.0135498046875,0.9817512035369873
2022-03-18,5.405149459838867,22.849288940429688,10.316810607910156,19.016347885131836,3.4226555824279785,3.1791083812713623,11.052261352539062,0.9551402926445007
2022-03-21,5.390888214111328,22.191898345947266,10.71214485168457,19.165063858032227,3.446890115737915,3.173314094543457,11.052261352539062,0.9385085105895996
2022-03-22,5.547765731811523,22.630157470703125,10.774065971374512,19.486480712890625,3.512136697769165,3.2737479209899902,11.129685401916504,0.9617930054664612
2022-03-23,5.6095662117004395,21.972766876220703,11.021744728088379,19.63039779663086,3.4823098182678223,3.242845058441162,11.226465225219727,0.9551402926445007
2022-03-24,5.6856279373168945,22.191898345947266,10.826458930969238,19.812694549560547,3.5307788848876953,3.250570774078369,11.28453254699707,0.9456364512443542
2022-03-25,5.69038200378418,22.291501998901367,11.05984878540039,19.831884384155273,3.558741807937622,3.260227680206299,11.400668144226074,0.9418348670005798
2022-03-28,5.73792028427124,22.630157470703125,10.764538764953613,20.22525978088379,3.623988389968872,3.2718162536621094,11.59422779083252,0.9532395601272583
2022-03-29,5.73792028427124,22.291501998901367,10.540675163269043,20.522687911987305,3.562469959259033,3.289198875427246,11.671652793884277,0.9636938571929932
2022-03-30,5.76168966293335,22.948894500732422,10.955061912536621,20.83930778503418,3.577383518218994,3.2795419692993164,11.671652793884277,0.9684457778930664
2022-03-31,5.76168966293335,23.24770736694336,10.969351768493652,20.848901748657227,3.5550131797790527,3.2640907764434814,11.671652793884277,0.990304708480835
2022-04-01,5.856767177581787,23.30746841430664,11.045560836791992,20.34039306640625,3.5046801567077637,3.3104445934295654,11.59422779083252,0.9655945897102356
2022-04-04,5.856767177581787,23.57640266418457,10.9884033203125,20.513093948364258,3.5177292823791504,3.2949931621551514,11.865212440490723,0.9608426690101624
2022-04-05,5.913813591003418,24.67205238342285,11.078901290893555,20.685794830322266,3.5512847900390625,3.3896327018737793,11.923279762268066,0.9674953818321228
2022-04-06,5.904305934906006,24.09434700012207,11.083664894104004,20.609039306640625,3.605346441268921,3.3954269886016846,11.865212440490723,0.9712968468666077
2022-04-07,6.042168140411377,23.82541275024414,11.012219429016113,20.685794830322266,3.6426303386688232,3.407015562057495,12.07812786102295,0.9712968468666077
2022-04-08,6.237076759338379,23.516639709472656,11.221793174743652,20.992820739746094,3.7134695053100586,3.437917947769165,12.09748363494873,0.9817512035369873
2022-04-11,6.365431308746338,22.958852767944336,11.25989818572998,21.069576263427734,3.7582101821899414,3.4726834297180176,12.09748363494873,0.993155837059021
2022-04-12,6.431985378265381,22.809446334838867,11.407553672790527,20.609039306640625,3.7787160873413086,3.5055177211761475,12.07812786102295,0.9836519360542297
2022-04-13,6.427231788635254,22.610239028930664,11.388501167297363,20.167692184448242,3.7973580360412598,3.517106056213379,12.07812786102295,0.9855526685714722
2022-04-14,6.45575475692749,23.038536071777344,11.374212265014648,19.803098678588867,3.8271851539611816,3.532557249069214,12.116840362548828,0.9912550449371338
2022-04-19,6.351169586181641,22.709840774536133,11.21703052520752,20.014179229736328,3.782444715499878,3.5344889163970947,12.13619613647461,0.9969574213027954
2022-04-20,6.260846138000488,22.91901206970215,10.969351768493652,20.05255699157715,3.765666961669922,3.5595972537994385,12.213619232177734,0.9941062331199646
2022-04-21,6.227569103240967,22.679962158203125,11.097953796386719,19.400129318237305,3.7638027667999268,3.5885684490203857,12.871723175048828,0.9760488271713257
2022-04-22,6.122983932495117,22.480751037597656,10.78835391998291,19.38094139099121,3.7395682334899902,3.687070608139038,12.91043472290039,0.9703465700149536
2022-04-25,5.951844692230225,22.9090518951416,10.145339965820312,19.476884841918945,3.7134695053100586,3.6890017986297607,12.581382751464844,0.9494379758834839
2022-04-26,5.809228420257568,22.670000076293945,10.226312637329102,19.611209869384766,3.717197895050049,3.6368536949157715,12.600739479064941,0.9442108273506165
2022-04-27,5.951844692230225,22.790000915527344,10.445413589477539,19.745532989501953,3.765666961669922,3.733424425125122,12.63945198059082,0.9494379758834839
2022-04-28,5.937582969665527,22.8700008392334,10.621646881103516,19.783910751342773,3.769395351409912,3.7295615673065186,12.716875076293945,0.9703465700149536
2022-04-29,6.042168140411377,22.639999389648438,11.078901290893555,18.99715805053711,3.7488889694213867,3.7855727672576904,12.697519302368164,0.9779496788978577
2022-05-02,6.080199241638184,21.729999542236328,10.764538764953613,19.08350944519043,3.8066792488098145,3.7932982444763184,12.716875076293945,0.9912550449371338
2022-05-03,6.141999244689941,21.59000015258789,10.674040794372559,19.30418586730957,3.7787160873413086,3.8145439624786377,12.736230850219727,0.9893543124198914
2022-05-04,6.194291591644287,21.3700008392334,10.450176239013672,19.016347885131836,3.815999984741211,3.77398419380188,12.600739479064941,0.9779496788978577
2022-05-05,6.322646617889404,20.59000015258789,10.383493423461914,19.400129318237305,3.809999942779541,3.802955389022827,12.658806800842285,0.9893543124198914
2022-05-06,6.4652628898620605,21.1299991607666,10.549239158630371,18.8724308013916,3.799999952316284,3.8454465866088867,12.697519302368164,0.9874535799026489
2022-05-09,4.76284646987915,20.06999969482422,9.99350357055664,18.421489715576172,3.7780001163482666,3.8010239601135254,12.678163528442383,0.9827015995979309
2022-05-10,4.844231605529785,20.559999465942383,10.193373680114746,18.536623001098633,3.813999891281128,3.7469444274902344,12.736230850219727,0.9779496788978577
2022-05-11,4.76284646987915,20.93000030517578,10.398118019104004,18.853240966796875,3.7939999103546143,3.781709671020508,12.774942398071289,0.9789000153541565
2022-05-12,4.642536640167236,20.100000381469727,10.193373680114746,18.50783920288086,3.818000078201294,3.717972993850708,12.697519302368164,0.9714999794960022
2022-05-13,4.600074291229248,20.389999389648438,10.261621475219727,18.575000762939453,3.8239998817443848,3.7701213359832764,12.871723175048828,0.9739999771118164
2022-05-16,4.6354594230651855,20.510000228881836,10.198248863220215,18.829999923706055,3.864000082015991,3.857034921646118,13.355622291564941,0.9984999895095825
2022-05-17,5.360000133514404,20.739999771118164,10.432242393493652,18.809999465942383,3.875999927520752,3.9536056518554688,13.70403003692627,1.0169999599456787
2022-05-18,5.114999771118164,20.579999923706055,10.651612281799316,18.200000762939453,3.859999895095825,3.920771598815918,13.66531753540039,1.0080000162124634
2022-05-19,5.360000133514404,21.5,10.49561595916748,18.229999542236328,3.8559999465942383,3.905320405960083,13.742741584777832,1.0110000371932983
2022-05-20,5.414999961853027,21.799999237060547,10.59311294555664,18.299999237060547,3.8919999599456787,3.9323601722717285,13.936301231384277,1.0099999904632568
2022-05-23,5.610000133514404,22.309999465942383,11.026978492736816,18.729999542236328,3.9539999961853027,4.015410900115967,14.207284927368164,1.0410000085830688
2022-05-24,5.695000171661377,23.0,11.031852722167969,18.950000762939453,3.9820001125335693,4.00768518447876,14.42020034790039,1.0549999475479126
2022-05-25,5.800000190734863,22.969999313354492,11.334095001220703,19.079999923706055,4.035999774932861,3.9246346950531006,14.439557075500488,1.065999984741211
2022-05-26,6.019999980926514,23.3700008392334,11.758210182189941,19.209999084472656,4.046000003814697,3.97678279876709,14.555692672729492,1.097000002861023
2022-05-27,5.96999979019165,22.75,11.855707168579102,19.329999923706055,3.9660000801086426,3.959399938583374,14.768608093261719,1.0839999914169312
2022-05-30,5.954999923706055,22.940000534057617,11.977579116821289,19.3700008392334,3.9719998836517334,4.032793998718262,14.981523513793945,1.0980000495910645
2022-05-31,6.059999942779541,22.84000015258789,11.953205108642578,19.06999969482422,3.9600000381469727,4.01927375793457,15.310575485229492,1.1059999465942383
2022-06-01,6.105000019073486,22.540000915527344,11.992204666137695,18.739999771118164,3.9560000896453857,3.999959945678711,15.291219711303711,1.1109999418258667
2022-06-02,6.119999885559082,22.780000686645508,11.465717315673828,18.719999313354492,3.9200000762939453,3.959399938583374,15.15572738647461,1.1100000143051147
2022-06-03,6.179999828338623,22.799999237060547,11.84595775604248,18.940000534057617,3.947999954223633,4.046000003814697,15.194439888000488,1.1119999885559082
2022-06-06,6.199999809265137,23.110000610351562,11.909331321716309,18.920000076293945,3.946000099182129,4.0320000648498535,15.387999534606934,1.1050000190734863
2022-06-07,6.409999847412109,23.579999923706055,12.26519775390625,18.6299991607666,3.950000047683716,4.107999801635742,15.460000038146973,1.1319999694824219
2022-06-08,6.489999771118164,23.34000015258789,12.528441429138184,18.68000030517578,3.9240000247955322,4.105999946594238,15.479999542236328,1.128999948501587
2022-06-09,6.454999923706055,23.190000534057617,12.508941650390625,18.540000915527344,3.9159998893737793,3.99399995803833,14.899999618530273,1.1230000257492065
2022-06-10,6.184999942779541,22.93000030517578,12.094575881958008,18.420000076293945,3.8239998817443848,3.861999988555908,14.359999656677246,1.090999960899353
2022-06-13,6.09499979019165,22.479999542236328,12.094575881958008,18.729999542236328,3.8320000171661377,3.7780001163482666,13.720000267028809,1.0839999914169312
2022-06-14,6.385000228881836,21.639999389648438,12.30419635772705,18.81999969482422,3.7360000610351562,3.859999895095825,13.779999732971191,1.1059999465942383
2022-06-15,6.364999771118164,21.799999237060547,12.221323013305664,18.84000015258789,3.7660000324249268,3.880000114440918,13.920000076293945,1.1150000095367432
2022-06-16,6.295000076293945,21.440000534057617,11.44621753692627,18.520000457763672,3.7179999351501465,3.868000030517578,14.100000381469727,1.0980000495910645
2022-06-17,6.485000133514404,21.84000015258789,10.90023136138916,18.399999618530273,3.7079999446868896,3.865999937057495,13.739999771118164,1.0980000495910645
2022-06-20,6.585000038146973,22.700000762939453,11.017228126525879,18.860000610351562,3.753999948501587,3.8980000019073486,13.720000267028809,1.1050000190734863
2022-06-21,6.539999961853027,22.229999542236328,11.119600296020508,18.450000762939453,3.809999942779541,3.888000011444092,13.760000228881836,1.0980000495910645
2022-06-22,6.244999885559082,21.760000228881836,10.817358016967773,18.93000030517578,3.819999933242798,3.7839999198913574,13.619999885559082,1.1130000352859497
2022-06-23,6.144999980926514,22.5,10.602863311767578,19.229999542236328,3.8380000591278076,3.759999990463257,13.300000190734863,1.121999979019165
2022-06-24,6.264999866485596,22.850000381469727,10.99772834777832,19.559999465942383,3.888000011444092,3.8299999237060547,13.279999732971191,1.13100004196167
2022-06-27,6.425000190734863,22.6200008392334,11.173224449157715,19.969999313354492,3.9100000858306885,3.871999979019165,13.260000228881836,1.1510000228881836
2022-06-28,6.5,22.93000030517578,11.499841690063477,20.34000015258789,3.9679999351501465,3.8980000019073486,13.539999961853027,1.1749999523162842
2022-06-29,6.519999980926514,22.6299991607666,11.280471801757812,20.8799991607666,3.868000030517578,3.9119999408721924,13.760000228881836,1.1770000457763672
2022-06-30,6.369999885559082,22.520000457763672,10.905106544494629,20.739999771118164,3.8359999656677246,3.8359999656677246,13.4399995803833,1.1710000038146973
2022-07-01,6.284999847412109,23.809999465942383,10.393243789672852,20.899999618530273,3.813999891281128,3.7780001163482666,13.4399995803833,1.1369999647140503
2022-07-04,6.429999828338623,23.219999313354492,10.661362648010254,21.18000030517578,3.7939999103546143,3.8399999141693115,13.699999809265137,1.1449999809265137
2022-07-05,5.809999942779541,23.18000030517578,9.935004234313965,21.15999984741211,3.7039999961853027,3.625999927520752,13.260000228881836,1.1139999628067017
2022-07-06,5.90500020980835,23.770000457763672,9.603513717651367,21.360000610351562,3.7239999771118164,3.6740000247955322,12.920000076293945,1.1109999418258667
