Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2020-04-28,68.39157104492188,333.45001220703125,55.5099983215332,39.347537994384766,54.405277252197266,138.1482391357422,14.391707420349121,105.13335418701172,72.6506576538086
2020-04-29,70.63790893554688,349.1700134277344,53.65999984741211,40.134674072265625,57.0037956237793,136.9643096923828,15.096455574035645,107.14826202392578,74.42105102539062
2020-04-30,72.12808990478516,353.6400146484375,52.38999938964844,39.24566650390625,55.83927917480469,141.8859405517578,14.38243293762207,104.54219055175781,72.88007354736328
2020-05-01,70.96688842773438,343.8399963378906,49.880001068115234,37.893653869628906,54.37640380859375,139.50830078125,13.640591621398926,101.46987915039062,70.51124572753906
2020-05-04,71.9709701538086,349.1099853515625,52.560001373291016,38.29184341430664,54.270530700683594,143.16773986816406,13.816777229309082,101.3116683959961,72.63321685791016
2020-05-05,73.0511703491211,356.1300048828125,52.189998626708984,38.39371109008789,54.99234390258789,143.422119140625,13.73332405090332,102.06102752685547,73.2441177368164
2020-05-06,73.80484008789062,362.5199890136719,52.15999984741211,38.10663604736328,55.42543029785156,144.53756713867188,13.594226837158203,102.5522689819336,74.25399780273438
2020-05-07,74.56836700439453,366.7799987792969,51.95000076293945,38.31036376953125,56.551456451416016,147.43377685546875,13.863143920898438,102.29069519042969,76.01940155029297
2020-05-08,76.34322357177734,367.510009765625,53.189998626708984,39.81055450439453,55.0115966796875,147.727294921875,14.521528244018555,103.77572631835938,77.92193603515625
2020-05-11,77.54450225830078,371.4200134277344,55.7400016784668,40.116146087646484,53.46211242675781,150.70184326171875,14.298975944519043,103.43824005126953,80.44535064697266
2020-05-12,76.65831756591797,365.1000061035156,53.7599983215332,40.02355194091797,51.21005630493164,143.67652893066406,13.788960456848145,101.47224426269531,77.82219696044922
2020-05-13,75.73274230957031,358.55999755859375,52.18000030517578,38.847476959228516,47.62025451660156,143.35362243652344,13.037847518920898,97.64994049072266,77.5977783203125
2020-05-14,76.19799041748047,355.3900146484375,54.5099983215332,40.60695266723633,48.8328971862793,142.91329956054688,13.455131530761719,98.67933654785156,80.09626770019531
2020-05-15,75.74749755859375,365.29998779296875,54.20000076293945,40.99589920043945,48.2939453125,143.55909729003906,13.77968692779541,98.70467376708984,84.6867904663086
2020-05-18,77.53219604492188,367.9700012207031,54.59000015258789,41.72746276855469,51.14269256591797,136.87625122070312,14.948086738586426,102.56915283203125,87.2750473022461
2020-05-19,77.08417510986328,372.20001220703125,55.470001220703125,41.31074142456055,49.75105667114258,134.21484375,15.513737678527832,101.49754333496094,87.82612609863281
2020-05-20,78.58332824707031,383.6300048828125,56.38999938964844,42.0793571472168,50.7947883605957,134.47903442382812,16.04230308532715,102.41727447509766,89.46684265136719
2020-05-21,77.99745178222656,382.1700134277344,54.650001525878906,41.338523864746094,50.0023307800293,133.78431701660156,15.931029319763184,100.51034545898438,87.52440643310547
2020-05-22,78.4996337890625,385.260009765625,55.16999816894531,41.57929992675781,49.72206497192383,134.08761596679688,15.764110565185547,99.89437866210938,90.02787017822266
2020-05-26,77.96790313720703,376.6300048828125,53.189998626708984,41.52373504638672,51.47127914428711,135.9564971923828,15.819746971130371,102.73789978027344,86.95089721679688
2020-05-27,78.30760955810547,375.1700134277344,52.7400016784668,42.5609016418457,53.4910774230957,136.21090698242188,15.875386238098145,105.9273681640625,85.0309066772461
2020-05-28,78.34207153320312,379.8299865722656,51.7400016784668,42.2275276184082,51.89649963378906,138.1482391357422,13.918783187866211,105.07516479492188,84.64940643310547
2020-05-29,78.2657699584961,386.6000061035156,53.79999923706055,44.28334045410156,51.22000503540039,144.9289093017578,14.039332389831543,105.3873519897461,88.52429962158203
2020-06-01,79.228271484375,389.67999267578125,53.630001068115234,42.875762939453125,51.075042724609375,143.49061584472656,14.030057907104492,105.37891387939453,87.83361053466797
2020-06-02,79.59506225585938,390.44000244140625,53.540000915527344,43.422122955322266,51.509925842285156,140.7705078125,14.642077445983887,106.31549835205078,88.0230941772461
2020-06-03,80.0332260131836,389.9200134277344,52.72999954223633,43.468421936035156,53.4910774230957,136.5631561279297,15.634288787841797,108.8890151977539,87.46705627441406
2020-06-04,79.34396362304688,385.79998779296875,52.630001068115234,43.39433670043945,53.73268127441406,137.25958251953125,15.272643089294434,108.7540054321289,87.47703552246094
2020-06-05,81.603759765625,392.8999938964844,53.099998474121094,44.292606353759766,55.87812423706055,136.4944610595703,16.14430046081543,111.42877197265625,89.00874328613281
2020-06-08,82.08624267578125,397.7799987792969,52.970001220703125,44.57041549682617,56.61260223388672,137.22035217285156,16.84905242919922,114.54229736328125,87.86122131347656
2020-06-09,84.67835235595703,397.1600036621094,56.38999938964844,44.49633026123047,55.269283294677734,137.5440673828125,16.38648223876953,111.26844787597656,90.26603698730469
2020-06-10,86.85692596435547,406.82000732421875,57.439998626708984,43.91292190551758,55.597869873046875,138.67208862304688,15.81529712677002,109.5809097290039,93.46665954589844
2020-06-11,82.68690490722656,387.6700134277344,52.83000183105469,40.44026565551758,51.85784149169922,135.2487030029297,14.663562774658203,99.57373809814453,87.77389526367188
2020-06-12,83.40077209472656,406.5400085449219,53.5,41.73672103881836,52.95955276489258,138.05413818359375,15.244114875793457,102.86446380615234,89.13346862792969
2020-06-15,84.43220520019531,401.3399963378906,54.68000030517578,41.99601364135742,52.833919525146484,140.49659729003906,15.796573638916016,102.64508056640625,91.54080200195312
2020-06-16,86.66983795166016,411.6700134277344,54.459999084472656,43.04244613647461,53.51040267944336,142.68406677246094,16.152393341064453,105.59828186035156,90.49056243896484
2020-06-17,86.5492172241211,413.489990234375,54.54999923706055,42.75537109375,53.626380920410156,142.5957794189453,15.74975299835205,104.7545166015625,92.1619644165039
2020-06-18,86.58368682861328,420.4599914550781,54.040000915527344,42.440513610839844,53.046531677246094,143.92982482910156,15.843388557434082,104.76294708251953,91.98236846923828
2020-06-19,86.08889770507812,428.010009765625,54.22999954223633,41.968238830566406,52.34104537963867,141.84048461914062,15.712300300598145,103.33699035644531,92.41393280029297
2020-06-22,88.34131622314453,438.6400146484375,54.7599983215332,41.820072174072266,52.04145050048828,142.07589721679688,15.852753639221191,102.15568542480469,95.06324005126953
2020-06-23,90.22693634033203,440.54998779296875,53.9900016784668,42.107147216796875,53.34612274169922,139.996337890625,15.92766284942627,100.75505065917969,94.2973861694336
2020-06-24,88.63423156738281,431.67999267578125,52.38999938964844,41.440399169921875,51.993141174316406,139.4568328857422,15.169204711914062,98.23213958740234,92.15699005126953
2020-06-25,89.8109130859375,436.95001220703125,51.93000030517578,41.87562942504883,53.723026275634766,138.20127868652344,15.328386306762695,100.43439483642578,94.69652557373047
2020-06-26,87.05140686035156,426.9200134277344,50.099998474121094,42.88501739501953,53.355777740478516,140.04537963867188,15.553117752075195,98.88185119628906,91.35371398925781
2020-06-29,89.05765533447266,424.20001220703125,50.279998779296875,42.73685073852539,54.592796325683594,142.0562744140625,16.040027618408203,101.04191589355469,91.80274963378906
2020-06-30,89.80106353759766,435.30999755859375,52.61000061035156,43.19060516357422,54.911712646484375,145.08729553222656,16.320940017700195,101.9025650024414,94.77385711669922
2020-07-01,89.6312026977539,439.80999755859375,52.58000183105469,42.653507232666016,54.525146484375,146.5292510986328,15.91829776763916,100.02095794677734,95.09567260742188
2020-07-02,89.6312026977539,442.95001220703125,52.34000015258789,42.588172912597656,54.19656753540039,147.1962890625,15.983846664428711,100.99971771240234,95.91641235351562
2020-07-06,92.02885437011719,452.5899963378906,53.400001525878906,43.325504302978516,54.37051773071289,147.5101776123047,16.349027633666992,101.41316986083984,98.18153381347656
2020-07-07,91.74331665039062,449.3599853515625,52.93000030517578,42.588172912597656,53.97429275512695,147.2158966064453,15.5718412399292,99.21092224121094,98.5058364868164
2020-07-08,93.8800277709961,457.67999267578125,53.43000030517578,42.75617599487305,53.82932662963867,146.8333282470703,15.684206008911133,99.32061767578125,101.94095611572266
2020-07-09,94.28374481201172,460.8399963378906,57.2599983215332,43.58684539794922,53.42343521118164,149.76625061035156,15.36584186553955,97.633056640625,104.86468505859375
2020-07-10,94.44866180419922,466.20001220703125,55.880001068115234,43.54951477050781,53.906639099121094,149.3739013671875,15.908936500549316,99.86064147949219,104.56781005859375
2020-07-13,94.01295471191406,442.4700012207031,53.59000015258789,42.8681755065918,54.563804626464844,146.23495483398438,15.993207931518555,100.57783508300781,100.30696868896484
2020-07-14,95.5687255859375,433.7799987792969,54.720001220703125,43.176170349121094,54.57347106933594,150.7373809814453,16.658035278320312,101.75911712646484,103.54750061035156
2020-07-15,96.22598266601562,433.010009765625,55.34000015258789,43.30683898925781,57.665992736816406,147.94178771972656,16.658035278320312,103.78418731689453,102.05323028564453
2020-07-16,95.04193115234375,426.2900085449219,54.91999816894531,42.72816848754883,58.9996452331543,148.9717254638672,16.69548797607422,104.63639068603516,101.13020324707031
2020-07-17,94.84991455078125,432.4200134277344,55.040000915527344,43.633506774902344,59.36689376831055,152.8561553955078,16.43330192565918,105.56454467773438,101.79627227783203
2020-07-20,96.8487777709961,455.2699890136719,57.459999084472656,43.83884048461914,59.637481689453125,164.529052734375,16.526941299438477,106.62769317626953,104.88213348388672
2020-07-21,95.51209259033203,444.2799987792969,57.0,43.88551330566406,59.55050277709961,162.6457061767578,16.367755889892578,106.36612701416016,103.06354522705078
2020-07-22,95.78042602539062,445.04998779296875,61.790000915527344,43.77351379394531,59.87908172607422,163.9601287841797,16.601848602294922,108.5683822631836,104.1636734008789
2020-07-23,91.42084503173828,431.739990234375,59.56999969482422,44.249507904052734,59.99506378173828,142.7625274658203,16.53630256652832,107.43771362304688,101.0802993774414
2020-07-24,91.19436645507812,430.30999755859375,69.4000015258789,43.30683898925781,59.724464416503906,139.77073669433594,16.38648223876953,106.13832092285156,101.7264175415039
2020-07-27,93.35569763183594,437.1000061035156,68.97000122070312,44.0441780090332,61.29971694946289,139.2900848388672,16.6767578125,106.49269104003906,103.99154663085938
2020-07-28,91.82209014892578,432.260009765625,67.61000061035156,43.19483947753906,60.536251068115234,135.39584350585938,15.637389183044434,105.02452850341797,101.93595886230469
2020-07-29,93.58216094970703,436.29998779296875,76.08999633789062,43.5961799621582,62.614036560058594,136.63182067871094,15.993207931518555,105.74172973632812,104.43060302734375
2020-07-30,94.71451568603516,438.8800048828125,78.19999694824219,43.34416961669922,66.85660552978516,138.9860076904297,16.143030166625977,103.69979858398438,105.91241455078125
2020-07-31,104.63007354736328,444.32000732421875,77.43000030517578,43.960174560546875,66.0254898071289,140.0355682373047,16.461397171020508,103.73355865478516,105.91991424560547
2020-08-03,107.2665023803711,447.9700012207031,77.66999816894531,44.01617431640625,65.75489807128906,137.18112182617188,16.639305114746094,104.88951873779297,109.86642456054688
2020-08-04,107.98283386230469,446.9200134277344,85.04000091552734,44.49217224121094,65.638916015625,139.91786193847656,16.75166893005371,106.18048858642578,112.03675842285156
2020-08-05,108.37422180175781,449.510009765625,85.30999755859375,44.17484664916992,65.16536712646484,139.91786193847656,16.826580047607422,105.8514175415039,112.6255111694336
2020-08-06,112.15532684326172,464.1099853515625,86.70999908447266,44.58552169799805,65.31034088134766,138.1031494140625,17.10749053955078,106.41675567626953,113.1119613647461
2020-08-07,109.60540008544922,449.57000732421875,84.8499984741211,44.268184661865234,65.21369171142578,138.4464874267578,17.294761657714844,106.8185043334961,111.75487518310547
2020-08-10,111.198486328125,443.2900085449219,82.23999786376953,44.54817581176758,64.85611724853516,134.94464111328125,17.77231216430664,108.65637969970703,111.41060638427734
2020-08-11,107.89144134521484,435.2300109863281,76.87999725341797,44.0441780090332,64.29560852050781,133.1397247314453,17.388402938842773,108.34864044189453,108.26737976074219
2020-08-12,111.47715759277344,445.3599853515625,82.61000061035156,44.89351272583008,64.7304916381836,133.88525390625,17.6037654876709,108.305908203125,114.1572036743164
2020-08-13,113.45002746582031,450.0199890136719,81.83999633789062,39.872161865234375,64.65318298339844,134.77786254882812,17.210491180419922,106.87836456298828,114.18464660644531
2020-08-14,113.34892272949219,447.6000061035156,81.30000305175781,39.66682434082031,64.68216705322266,133.74790954589844,17.023218154907227,107.08352661132812,115.39204406738281
2020-08-17,113.05298614501953,451.5799865722656,82.41999816894531,39.284156799316406,65.27168273925781,135.44488525390625,16.807851791381836,106.37400817871094,123.10548400878906
2020-08-18,113.99503326416016,463.510009765625,81.66000366210938,39.18149185180664,64.96243286132812,137.7108154296875,17.07939910888672,106.78431701660156,122.34461212158203
2020-08-19,114.13806915283203,462.010009765625,81.08999633789062,39.078826904296875,64.64351654052734,137.80889892578125,16.985759735107422,105.86111450195312,121.12474060058594
2020-08-20,116.67074584960938,478.4800109863281,82.7699966430664,39.48949432373047,64.28475952148438,138.80943298339844,16.995126724243164,105.27128601074219,121.14968872070312
2020-08-21,122.68307495117188,473.2200012207031,83.80999755859375,39.43349075317383,63.72239303588867,140.49659729003906,17.07003402709961,105.27984619140625,126.56305694580078
2020-08-24,124.15037536621094,476.29998779296875,83.08000183105469,39.36815643310547,65.56463623046875,140.07481384277344,17.46331024169922,107.4339828491211,126.92975616455078
2020-08-25,123.13189697265625,484.42999267578125,86.3499984741211,39.162818908691406,64.90531158447266,140.1827392578125,17.26667594909668,106.54498291015625,127.22663116455078
2020-08-26,124.80638122558594,528.489990234375,86.0199966430664,39.43349075317383,65.69068908691406,141.536376953125,17.163671493530273,106.14321899414062,127.45613861083984
2020-08-27,123.31439208984375,510.32000732421875,83.80000305175781,39.470829010009766,65.36102294921875,139.52554321289062,17.510129928588867,106.55353546142578,126.0117416381836
2020-08-28,123.11463928222656,516.4400024414062,85.55000305175781,39.38682556152344,65.63251495361328,141.2813262939453,18.586956024169922,106.91255187988281,131.1956024169922
2020-08-31,127.28973388671875,513.3900146484375,90.81999969482422,39.40549087524414,64.8277359008789,142.42901611328125,18.306041717529297,105.40807342529297,133.45823669433594
2020-09-01,132.36001586914062,527.9500122070312,92.18000030517578,39.228153228759766,64.93439483642578,142.45843505859375,18.03449821472168,105.48499298095703,137.95492553710938
2020-09-02,129.61769104003906,533.7999877929688,90.22000122070312,39.59215545654297,66.7281494140625,144.97940063476562,18.577590942382812,109.57106018066406,143.20021057128906
2020-09-03,119.24040222167969,507.79998779296875,82.54000091552734,38.22016143798828,65.07984161376953,137.91680908203125,18.07195281982422,106.38256072998047,129.91481018066406
2020-09-04,119.3193130493164,491.94000244140625,82.01000213623047,38.098819732666016,64.77925109863281,134.52284240722656,18.00640869140625,104.54468536376953,125.99203491210938
2020-09-08,111.28973388671875,462.1300048828125,78.69000244140625,37.33348083496094,63.606040954589844,136.00399780273438,18.380634307861328,103.6129379272461,118.9101333618164
2020-09-09,115.72869110107422,479.4599914550781,81.91000366210938,37.4548225402832,64.39141082763672,138.8290557861328,18.616891860961914,104.510498046875,126.91534423828125
2020-09-10,111.95063781738281,476.260009765625,78.9800033569336,36.932151794433594,63.567256927490234,132.63397216796875,17.964824676513672,103.05729675292969,122.8902816772461
2020-09-11,110.48086547851562,471.3500061035156,76.33999633789062,37.22148132324219,66.10761260986328,130.16575622558594,18.22943115234375,103.8266372680664,121.42050170898438
2020-09-14,113.79528045654297,485.9100036621094,77.9000015258789,37.67881393432617,67.18386840820312,133.1453094482422,18.267234802246094,104.36518859863281,128.48492431640625
2020-09-15,113.97283172607422,497.6700134277344,78.93000030517578,37.893489837646484,67.99833679199219,133.65663146972656,18.201082229614258,104.66436004638672,129.67025756835938
2020-09-16,110.60908508300781,476.0,76.66000366210938,37.72548294067383,68.57040405273438,132.8798065185547,18.342832565307617,106.18594360351562,124.9140396118164
2020-09-17,108.8433609008789,474.29998779296875,76.55000305175781,37.67881393432617,67.9886474609375,131.70962524414062,18.087678909301758,106.78431701660156,124.40499114990234
2020-09-18,105.39082336425781,467.54998779296875,74.93000030517578,37.15616226196289,66.76695251464844,131.75877380371094,17.908124923706055,104.93791198730469,121.66754150390625
2020-09-21,108.58690643310547,475.6400146484375,77.94000244140625,36.437477111816406,65.34162139892578,131.98495483398438,17.331661224365234,102.79231262207031,124.94147491455078
2020-09-22,110.29342651367188,486.7799987792969,77.69999694824219,36.69881820678711,66.17547607421875,134.9153289794922,17.426164627075195,103.01456451416016,126.1442642211914
2020-09-23,105.66703796386719,470.3900146484375,74.7300033569336,35.728145599365234,65.05074310302734,130.93275451660156,17.312761306762695,101.57846069335938,121.01375579833984
2020-09-24,106.75212860107422,467.6700134277344,75.81999969482422,35.326812744140625,64.86652374267578,131.62112426757812,17.152111053466797,100.94589233398438,123.25212097167969
2020-09-25,110.75706481933594,479.7799987792969,78.05999755859375,35.886817932128906,66.01065826416016,133.86314392089844,17.293861389160156,101.68104553222656,128.49990844726562
2020-09-28,113.40070343017578,488.510009765625,79.4800033569336,36.521484375,67.21295928955078,136.0166778564453,17.82307243347168,104.05744934082031,130.10943603515625
2020-09-29,112.54249572753906,489.3299865722656,81.7699966430664,36.45615005493164,66.90267944335938,134.6695098876953,17.879772186279297,103.38213348388672,132.01341247558594
2020-09-30,114.23917388916016,490.42999267578125,81.98999786376953,36.7641487121582,67.30992126464844,135.41683959960938,17.9459228515625,104.00617218017578,135.05526733398438
2020-10-01,115.20587158203125,499.510009765625,84.86000061035156,36.54750061035156,67.22264862060547,136.88201904296875,17.955373764038086,103.5103530883789,135.89376831054688
2020-10-02,111.48702239990234,478.989990234375,81.80000305175781,36.04826354980469,66.76695251464844,132.643798828125,18.04042625427246,103.06585693359375,130.38143920898438
2020-10-05,114.91981506347656,486.4700012207031,86.1500015258789,36.33085250854492,68.7740249633789,133.37149047851562,18.24833106994629,104.29679107666016,136.1732177734375
2020-10-06,111.6251220703125,478.9800109863281,84.4800033569336,36.33085250854492,67.70745849609375,131.11961364746094,17.917572021484375,104.26260375976562,137.11148071289062
2020-10-07,113.51908874511719,493.1499938964844,86.69000244140625,37.1126708984375,70.04419708251953,131.28677368164062,18.172727584838867,106.05773162841797,139.3822784423828
2020-10-08,113.41056823730469,490.8399963378906,86.51000213623047,37.48003005981445,70.69384002685547,133.2534942626953,18.33338165283203,112.4005126953125,138.13209533691406
2020-10-09,115.3834457397461,502.1600036621094,83.0999984741211,37.53654479980469,70.85868072509766,137.1082000732422,18.30503273010254,109.23766326904297,137.37350463867188
2020-10-12,122.7126693725586,510.8900146484375,84.29000091552734,38.01694107055664,72.36155700683594,142.831298828125,18.7397403717041,108.74186706542969,141.99745178222656
2020-10-13,119.45741271972656,514.3099975585938,85.27999877929688,37.49887466430664,70.99442291259766,141.631591796875,18.59798812866211,106.93820190429688,142.2195281982422
2020-10-14,119.54620361328125,506.30999755859375,84.20999908447266,37.574222564697266,71.71192169189453,138.5635528564453,18.427885055541992,107.65625,140.69235229492188
2020-10-15,119.07272338867188,501.1499938964844,83.12999725341797,37.64958190917969,71.47923278808594,136.59686279296875,18.484586715698242,106.75868225097656,139.44216918945312
2020-10-16,117.40563201904297,502.82000732421875,83.16999816894531,37.828548431396484,71.13015747070312,135.95767211914062,18.52238655090332,107.64768981933594,137.86009216308594
2020-10-19,114.40687561035156,495.20001220703125,82.0,37.01846694946289,70.00542449951172,132.59463500976562,18.295581817626953,107.29722595214844,134.72836303710938
2020-10-20,115.9161148071289,494.5799865722656,81.55999755859375,36.924278259277344,71.1204605102539,134.44332885742188,18.30503273010254,100.3304214477539,136.2031707763672
2020-10-21,115.28479766845703,495.9599914550781,79.19999694824219,36.79240798950195,70.6744384765625,134.08932495117188,18.163278579711914,98.35578918457031,134.9978790283203
2020-10-22,114.17997741699219,483.6000061035156,79.41999816894531,36.566341400146484,71.14955139160156,124.541015625,18.286130905151367,98.95416259765625,133.36341857910156
2020-10-23,113.47960662841797,488.5,81.95999908447266,36.566341400146484,71.86705780029297,120.67153930664062,18.06877899169922,99.15931701660156,135.65167236328125
2020-10-26,113.48948669433594,475.20001220703125,82.2300033569336,35.48310089111328,70.49991607666016,121.75813293457031,17.24660873413086,95.9281005859375,131.16998291015625
2020-10-27,115.01847839355469,478.55999755859375,78.87999725341797,34.72954559326172,71.15924835205078,117.48057556152344,16.991455078125,94.50908660888672,133.7202606201172
2020-10-28,109.69170379638672,456.9700012207031,76.4000015258789,33.63688659667969,68.9388427734375,112.90800476074219,16.396093368530273,91.16674041748047,126.03695678710938
2020-10-29,113.75582122802734,461.1099853515625,78.0199966430664,33.618045806884766,68.86128234863281,112.02298736572266,16.80245018005371,93.0986328125,129.9996337890625
2020-10-30,107.3834457397461,447.1000061035156,75.29000091552734,33.81586456298828,69.24913024902344,111.3838119506836,16.97255516052246,95.44937896728516,125.10867309570312
2020-11-02,107.29466247558594,444.94000244140625,74.69999694824219,33.81586456298828,68.6479721069336,112.52449798583984,17.39781379699707,96.51790618896484,125.57532501220703
2020-11-03,108.9420166015625,454.0199890136719,76.58000183105469,34.550575256347656,69.7533187866211,114.03885650634766,17.596269607543945,97.58644104003906,129.95469665527344
2020-11-04,113.39083862304688,487.2300109863281,81.3499984741211,34.44696044921875,70.80049133300781,114.92386627197266,17.274961471557617,95.65454864501953,137.68792724609375
2020-11-05,117.41549682617188,496.4700012207031,83.0,35.06864547729492,71.9834213256836,117.43140411376953,18.07822608947754,98.1078872680664,141.33868408203125
2020-11-06,117.28209686279297,494.6300048828125,85.87999725341797,35.351226806640625,71.96401977539062,116.91024017333984,18.191631317138672,97.48387145996094,145.3512420654297
2020-11-09,114.94022369384766,471.1400146484375,83.12000274658203,35.982330322265625,71.63434600830078,112.74083709716797,18.645238876342773,100.18959045410156,136.05592346191406
2020-11-10,114.59436798095703,452.0,77.98999786376953,36.47214889526367,72.8172836303711,112.23933410644531,18.777544021606445,102.25355529785156,127.46431732177734
2020-11-11,118.07261657714844,467.75,81.27999877929688,37.04673385620117,74.42682647705078,112.9866714477539,18.295581817626953,101.6378402709961,133.93234252929688
2020-11-12,117.79592895507812,462.5799865722656,81.83999633789062,36.425045013427734,73.90322875976562,113.45868682861328,17.889225006103516,99.2963638305664,134.3191680908203
2020-11-13,117.8453369140625,469.3399963378906,81.43000030517578,38.996559143066406,74.84375,116.29074096679688,18.531841278076172,101.33432006835938,132.72459411621094
2020-11-16,118.87300872802734,460.95001220703125,83.7300033569336,40.07038497924805,75.43521881103516,116.50706481933594,19.183900833129883,102.64380645751953,134.90306091308594
2020-11-17,117.97380065917969,467.95001220703125,83.36000061035156,39.448692321777344,74.6595230102539,117.68708038330078,19.37290382385254,102.07144927978516,133.97479248046875
2020-11-18,116.62993621826172,459.4700012207031,82.54000091552734,38.921207427978516,72.636962890625,117.00856018066406,19.325653076171875,101.26493072509766,134.03968811035156
2020-11-19,117.23270416259766,466.4100036621094,85.54000091552734,38.779911041259766,74.09553527832031,118.75892639160156,19.37290382385254,101.62049102783203,134.15444946289062
2020-11-20,115.94811248779297,462.9200134277344,84.63999938964844,38.59152603149414,73.8038330078125,118.47374725341797,19.325653076171875,101.41236114501953,130.63597106933594
2020-11-23,112.49951171875,460.6099853515625,85.30999755859375,39.22262191772461,75.06791687011719,118.15908813476562,20.02496910095215,104.14408874511719,131.15748596191406
2020-11-24,113.80384826660156,462.70001220703125,85.06999969482422,40.136314392089844,76.57511901855469,120.05693817138672,20.55417823791504,107.89915466308594,129.33834838867188
2020-11-25,114.65364837646484,470.0799865722656,86.70999908447266,40.0327033996582,76.38064575195312,119.38826751708984,21.026689529418945,107.7083511352539,132.1032257080078
2020-11-27,115.20701599121094,477.0299987792969,87.19000244140625,40.22109603881836,76.24452209472656,120.401123046875,21.045591354370117,107.83843994140625,132.3677520751953
2020-11-30,117.63783264160156,478.4700012207031,92.66000366210938,40.522518157958984,75.97224426269531,121.85647583007812,20.72428321838379,107.11865234375,133.76766967773438
2020-12-01,121.26428985595703,479.1499938964844,92.62999725341797,41.0123291015625,76.48762512207031,123.49866485595703,21.1495418548584,106.80645751953125,133.6528778076172
2020-12-02,121.62003326416016,481.260009765625,93.73999786376953,41.342010498046875,75.9625244140625,125.19002532958984,21.565351486206055,108.07257843017578,135.1950225830078
2020-12-03,121.481689453125,484.2799987792969,92.30999755859375,41.549232482910156,76.58485412597656,125.7406997680664,21.962257385253906,107.19670104980469,133.75225830078125
2020-12-04,120.79987335205078,486.0,94.04000091552734,41.80355453491211,78.82132720947266,128.35638427734375,22.472572326660156,110.31000518798828,135.3722686767578
2020-12-07,122.28208923339844,492.25,94.06999969482422,41.775299072265625,78.30594635009766,129.5297393798828,22.37806510925293,108.1419677734375,135.8564910888672
2020-12-08,122.90461730957031,495.2799987792969,92.91999816894531,41.79413986206055,77.66419219970703,129.04661560058594,22.410463333129883,109.01785278320312,133.29299926757812
2020-12-09,120.33545684814453,483.739990234375,89.83000183105469,42.09555435180664,76.82793426513672,129.9734344482422,22.096031188964844,109.9544448852539,129.10699462890625
2020-12-10,121.77812957763672,476.8699951171875,91.66000366210938,41.747039794921875,76.21533203125,130.8115234375,22.07697296142578,108.367431640625,129.52133178710938
2020-12-11,120.95796966552734,475.9100036621094,91.6500015258789,41.747039794921875,76.34175872802734,128.81980895996094,22.019805908203125,107.76905822753906,129.9307098388672
2020-12-14,120.33545684814453,486.4200134277344,94.77999877929688,41.671688079833984,77.00296783447266,126.63090515136719,22.115083694458008,107.12731170654297,132.881103515625
2020-12-15,126.36308288574219,482.6400146484375,97.12000274658203,42.12382125854492,78.30594635009766,125.66463470458984,22.59149932861328,109.20864868164062,133.39779663085938
2020-12-16,126.2939224243164,489.8999938964844,96.8499984741211,42.12382125854492,77.1293716430664,127.46900939941406,22.84876251220703,108.87909698486328,132.2196502685547
2020-12-17,127.17337799072266,495.3599853515625,96.83999633789062,42.218017578125,79.47283172607422,128.90855407714844,23.077442169189453,108.87909698486328,133.2056427001953
2020-12-18,125.15756225585938,502.95001220703125,95.91999816894531,42.80201721191406,78.78242492675781,130.7917938232422,23.306114196777344,109.13927459716797,132.51419067382812
2020-12-21,126.70895385742188,498.3900146484375,93.2300033569336,42.274532318115234,78.24761199951172,129.2733612060547,22.867816925048828,107.00591278076172,133.11575317382812
2020-12-22,130.31564331054688,504.1700134277344,93.16000366210938,42.09555435180664,78.78242492675781,130.86080932617188,23.02027130126953,107.19670104980469,132.57659912109375
2020-12-23,129.4065704345703,496.9100036621094,91.55000305175781,41.80355453491211,78.75326538085938,129.9241180419922,23.067914962768555,107.44818878173828,129.89077758789062
2020-12-24,130.4045867919922,499.8599853515625,91.80999755859375,41.95427322387695,78.83104705810547,130.7129364013672,23.115554809570312,108.13328552246094,129.7360076904297
2020-12-28,135.068603515625,498.95001220703125,91.5999984741211,42.31221008300781,79.12277221679688,131.1566162109375,23.125083923339844,108.24602508544922,128.79995727539062
2020-12-29,133.27017211914062,502.1099853515625,90.62000274658203,42.048465728759766,78.27679443359375,128.28738403320312,22.91545867919922,107.3614730834961,129.2318115234375
2020-12-30,132.13381958007812,497.45001220703125,92.29000091552734,41.89775848388672,78.83104705810547,126.49286651611328,23.17272186279297,107.82977294921875,131.25364685058594
2020-12-31,131.1160430908203,500.1199951171875,91.70999908447266,42.15208053588867,79.68673706054688,128.27752685546875,23.42998695373535,109.165283203125,130.3475799560547
2021-01-04,127.87495422363281,485.3399963378906,92.30000305175781,41.743751525878906,77.22661590576172,126.53231811523438,22.972631454467773,107.48287963867188,130.93165588378906
2021-01-05,129.45596313476562,485.69000244140625,92.7699966430664,41.762752532958984,77.45026397705078,125.84211730957031,23.306114196777344,109.39075469970703,133.83961486816406
2021-01-06,125.09828186035156,466.30999755859375,90.33000183105469,42.16157913208008,77.93645477294922,124.0081787109375,23.78253173828125,112.12248992919922,125.94938659667969
2021-01-07,129.3670196533203,477.739990234375,95.16000366210938,42.69334411621094,78.71436309814453,126.64077758789062,24.535263061523438,111.8623275756836,133.2330780029297
2021-01-08,130.483642578125,485.1000061035156,94.58000183105469,42.78830337524414,79.68673706054688,129.01702880859375,24.325641632080078,111.46341705322266,132.56163024902344
